U,V
13.93101,3.71
13.54101,4.79
13.12101,6.05
12.67101,6.64
11.97101,6.76
10.93101,6.15
9.891008,5.4
9.511008,5.72
9.551008,6.49
8.981009,6.49
7.721008,6.14
6.811008,6.37
6.791008,6.74
7.031008,6.3
6.871008,5.37
6.251008,4.22
5.081008,2.99
3.101008,1.74
0.6710083,0.7
-1.968992,0.19
-4.488992,-0.099999994
-6.528992,-1.21
-7.878992,-3.49
-8.298991,-6.3
-8.388991,-7.5
-8.038992,-5.87
-7.398992,-3.95
-7.448991,-3.59
-8.748992,-3.72
-11.18899,-2.8
-13.52899,-1.07
-15.17899,-0.35
-15.93899,-0.15
-15.19899,1.55
-14.45899,4.43
-13.63899,7.55
-11.22899,10.27
-8.628991,11.27
-6.888991,10.48
-3.848992,7.47
-1.758992,3.46
-3.588992,0.96
11.66101,0.85
11.30101,-0.28
11.17101,-1.59
12.36101,-1.18
13.90101,0.6
14.40101,2.57
13.83101,4.31
12.79101,6.22
12.20101,7.95
12.07101,8.54
11.59101,8.099999
10.14101,6.78
8.191009,5.57
6.971008,5.93
7.251008,7.4
8.531008,7.86
9.281008,6.78
9.221008,5.76
9.371008,5.54
9.941008,5.27
10.17101,4.63
9.731009,3.91
9.161008,3.45
8.301008,3.54
6.711008,3.87
4.271008,3.9
1.601008,3.32
-1.038992,1.4
-3.428992,-1.67
-5.128992,-5.09
-6.178992,-7.19
-6.758992,-6.71
-7.418992,-5.02
-7.978992,-3.09
-8.458991,-1.63
-9.638991,-1.14
-11.07899,-0.92
-12.10899,-0.37
-12.84899,0.66
-13.21899,2.73
-13.33899,5.4
-12.74899,7.42
-10.94899,8.3
-9.008991,8.13
-7.778992,7.68
-6.158991,5.78
-4.668992,2.42
-3.908992,-0.13
11.88101,0.76
11.78101,-0.079999998
11.59101,-1.44
11.66101,-1.46
11.65101,0.15
11.06101,2.84
10.13101,5.44
9.331008,7.11
8.961008,7.96
9.191009,8.19
9.621008,8.05
9.671008,7.18
8.841008,5.9
7.421008,5.34
6.781008,6.19
7.651008,7.18
9.071008,6.56
10.29101,5.09
10.94101,4.91
10.45101,6.35
8.941009,7.61
6.671008,7.35
4.621008,6.16
3.691008,5.04
3.651008,4.57
4.131008,4.48
4.361008,4.07
3.921008,2.86
3.001008,1
1.431008,-1.39
-0.7189917,-3.39
-3.218992,-3.77
-5.738992,-2.89
-7.708992,-1.49
-8.948992,-0.33
-9.798991,0.44
-10.70899,1.44
-11.63899,2.98
-12.33899,4.51
-12.31899,5.42
-11.70899,5.51
-10.22899,4.93
-7.818992,4.37
-5.758992,4.42
-5.008992,4.86
-5.168992,3.89
-4.888991,0.57
-3.888992,-2.15
13.08101,0.13
13.29101,-0.33
12.73101,-0.83
11.38101,-0.38
10.20101,1.18
9.581008,3.66
9.151008,6.06
8.491008,7.1
7.651008,6.92
7.091008,6.45
7.261008,6.5
8.231009,6.67
8.951008,6.11
8.681008,5.31
8.211008,5.58
8.151008,6.34
8.491008,5.54
9.471008,3.89
10.65101,4.69
10.73101,8.91
9.291008,12.6
6.551008,12.51
3.781008,9.99
1.901008,6.62
1.171008,3.83
1.821008,2.39
2.831008,1.94
3.311008,2.1
3.211008,2.41
2.181008,2.47
0.2310083,2.16
-2.408992,1.86
-4.808991,1.88
-6.198992,1.99
-6.678991,2.03
-6.588992,2.54
-6.478992,3.74
-6.518991,5
-6.308991,5.34
-5.368991,4.13
-4.368991,2.1
-3.578992,0.66
-2.808992,0.82
-2.348992,2.71
-2.478992,4.44
-2.748992,3.5
-2.378992,-0.42
-1.908992,-3.49
14.65101,0.29
14.41101,0.53
13.20101,0.87
11.38101,1.46
9.921008,2.61
9.141008,4.53
8.631008,6.44
8.221008,7.13
7.821008,6.65
7.381008,5.84
7.151008,5.71
7.541008,6.15
8.081008,6.09
8.431008,5.46
8.931008,5.5
9.531008,6.18
9.561008,5.64
9.391008,3.93
10.08101,4.28
11.61101,8.46
12.71101,12.62
12.70101,13.09
12.11101,11.03
11.28101,8
10.41101,4.99
9.901008,2.75
9.631008,1.83
9.131008,2.45
8.161008,3.61
6.801008,4.51
5.451008,4.83
4.501008,4.52
4.001008,3.84
3.851008,2.83
3.591008,1.96
3.021008,2.15
2.391008,3.2
2.071008,4
2.041008,3.51
2.041008,1.55
1.691008,-0.39
0.9710083,-0.62
0.3910083,0.96
0.2310083,3.47
0.3610083,4.89
0.8710083,3.28
1.181008,-0.47
0.7210083,-3.39
16.20101,1.82
14.61101,2.54
12.54101,3.06
10.49101,3.37
8.621008,4.12
7.001008,5.52
5.881008,6.67
5.641008,6.64
5.961008,5.87
6.461008,5.19
6.921008,5.22
7.351008,5.84
7.631008,6.02
7.861008,5.25
8.691009,4.69
10.17101,5.28
11.14101,5.63
11.07101,4.54
11.12101,3.93
12.27101,6.16
14.09101,9.429999
16.07101,10.84
17.84101,10.37
18.95101,9.03
19.19101,7.5
18.33101,5.97
16.80101,5.04
14.77101,5.23
12.64101,5.79
10.76101,5.92
9.381008,5.51
8.671008,4.76
8.181008,3.93
7.381008,3.22
6.181008,2.92
4.741008,3.39
3.491008,4.13
2.711008,4.18
2.141008,3.11
1.611008,1.09
1.171008,-0.52
1.031008,-0.38
1.301008,1.1
1.991008,2.89
2.831008,3.76
3.371008,2.72
3.251008,0.47
2.181008,-1.72
15.25101,4.28
13.81101,5
12.28101,5.55
10.64101,6.1
8.731009,6.93
6.881008,7.61
5.601008,7.53
5.071008,6.38
4.931008,5
5.201008,4.2
5.801008,4.37
6.701008,5.48
7.461008,6.13
7.911008,5.1
8.571008,3.74
9.851008,4.05
11.14101,5.15
11.85101,4.91
12.29101,3.82
13.04101,4.13
14.17101,5.92
15.41101,7.5
16.39101,8.11
16.70101,8.179999
16.42101,8.09
15.49101,7.61
14.16101,7.1
12.68101,7
11.37101,7.07
10.32101,6.7
9.341008,5.91
8.371008,5.22
7.291008,5.02
5.941008,5.33
4.451008,5.81
3.221008,6.12
2.371008,6.05
1.901008,5.23
1.551008,3.72
1.231008,1.51
0.8510083,-0.46
0.5910083,-0.9
0.6610083,0.029999999
1.141008,1.43
1.701008,2.08
2.191008,1.45
2.511008,0.24
2.441008,-1.16
10.63101,6.65
10.38101,7.67
9.901008,8.53
8.821008,9.469999
7.321008,10.35
6.061008,10.36
5.451008,9.28
5.391008,7.33
5.411008,5.35
5.531008,3.97
5.941008,3.6
6.961008,4.59
8.251008,5.46
9.221008,4.6
9.841008,3.17
10.73101,3.38
12.12101,4.59
13.73101,4.32
15.15101,2.7
16.21101,2.2
16.85101,3.69
16.82101,6.08
16.41101,7.9
15.76101,8.79
14.98101,9.08
13.96101,8.75
12.80101,8.32
11.58101,8.29
10.42101,8.46
9.291008,8.27
8.171008,7.64
7.131008,6.97
6.311008,6.63
5.831008,6.68
5.551008,6.8
5.441008,6.64
5.431008,5.98
5.521008,4.67
5.551008,3.07
5.161008,1.48
4.251008,0.31
3.081008,0.089999996
2.241008,0.7
2.201008,1.42
2.481008,1.21
3.161008,0.58
4.141008,0.02
4.971008,-1.77
6.101008,7.62
6.051008,8.37
6.221008,9.16
6.291008,10.38
6.111008,11.57
5.901008,11.54
5.971008,10.12
6.371008,7.72
6.741008,5.42
6.921008,3.84
7.111008,3.13
7.781008,3.47
8.901008,3.82
10.06101,3.02
11.04101,1.84
12.36101,1.85
14.25101,2.57
16.33101,2.31
17.94101,1.36
18.75101,1.91
19.03101,4.37
18.93101,7.34
18.80101,9.27
18.66101,9.929999
18.21101,10.22
17.13101,10.47
15.70101,10.85
14.22101,11.29
12.71101,11.6
11.03101,11.32
9.221008,10.44
7.631008,8.92
6.601008,7.26
6.491008,6.02
6.921008,5.49
7.581008,5.45
8.241008,5.04
8.951008,3.73
9.781008,2.28
10.57101,1.65
11.04101,1.78
10.89101,2.15
10.38101,2.44
9.951008,2.38
9.791008,1.89
10.35101,0.73
10.74101,-1.01
10.50101,-2.74
4.201008,7.4
4.181008,7.22
4.981008,7.77
6.321008,9.599999
7.361008,11.5
7.711008,11.82
7.821008,10.42
7.901008,7.85
7.861008,5.39
7.691008,3.71
7.691008,2.78
8.231009,2.52
9.121008,2.2
10.07101,1.25
10.99101,0.14
12.23101,-0.12
13.76101,0.25
15.03101,0.52
15.72101,0.83
16.00101,2.38
16.50101,5.04
17.42101,7.62
18.46101,9.24
19.20101,10.08
19.47101,10.93
19.20101,11.85
18.81101,12.55
18.62101,12.84
18.50101,13.01
17.96101,13.07
16.75101,12.66
14.77101,11.1
12.58101,8.72
10.84101,6.45
9.861008,5.18
9.931008,4.91
10.72101,4.31
12.01101,2.57
13.40101,0.7
14.66101,0.27
15.70101,1.18
16.13101,2.4
16.07101,2.91
15.81101,2.44
15.73101,1.44
15.75101,0.02
15.38101,-1.63
14.24101,-2.88
4.741008,5.47
4.861008,4.9
5.711008,5.49
7.131008,7.79
8.291008,10.3
8.691009,11.31
8.681008,10.54
8.471008,8.28
8.121008,5.72
7.931008,3.57
8.241008,2.12
9.251008,1.47
10.31101,1.02
10.79101,0.36
10.77101,-0.3
10.71101,-0.31
10.83101,0.33
10.88101,1.27
10.70101,2.22
10.63101,3.33
11.05101,4.66
12.08101,6.03
13.29101,7.4
14.39101,9.099999
15.28101,11.15
15.76101,12.94
15.84101,13.79
15.68101,13.23
15.66101,12.3
16.06101,12.16
16.55101,12.86
16.49101,13.37
15.74101,12.6
14.50101,10.19
13.46101,7.46
13.17101,5.2
13.37101,3.18
13.67101,1.14
13.79101,-0.45
13.86101,-0.52
14.10101,0.56
14.52101,1.7
14.89101,1.86
15.21101,0.9
15.57101,-0.27
15.93101,-1.27
16.21101,-2.36
16.67101,-3.81
6.571008,5.26
6.611008,4.24
7.101008,4.22
7.851008,6.1
8.461008,8.73
8.721008,10.57
8.811008,10.76
8.841008,8.849999
8.821008,5.95
8.971008,3.08
9.511008,1.1
10.46101,0.43
11.25101,0.38
11.23101,0.48
10.59101,0.6
9.741008,1.11
9.111008,2.12
8.701008,3.4
8.351008,4.39
8.161008,4.58
8.291008,4.22
8.841008,3.87
9.601008,4.26
10.42101,6.18
11.19101,9.29
11.66101,12.8
11.70101,15.16
11.24101,14.73
10.80101,12.49
11.15101,10.44
12.35101,10.25
14.17101,11.96
15.87101,13.33
16.95101,12.47
17.58101,9.929999
17.83101,6.68
17.63101,3.76
16.70101,1.67
15.44101,0.43
14.63101,0.32
14.66101,0.78
15.59101,0.93
16.82101,0.26
18.09101,-1.12
19.42101,-2.49
20.81101,-3.64
22.16101,-5.04
23.38101,-7.13
6.671008,5.67
7.461008,4.35
8.041008,3.9
8.251008,5.31
8.381008,7.82
8.731009,10.12
9.321008,10.92
9.931008,9.24
10.28101,6.17
10.38101,3.07
10.48101,1.09
10.66101,0.74
10.65101,1.13
10.07101,1.6
9.081008,1.85
8.141008,2.07
7.651008,2.64
7.831008,3.63
8.311008,4.51
8.781008,4.54
9.071008,3.73
9.171008,2.7
9.121008,2.5
8.921008,4.27
8.721008,7.82
8.751008,12.48
9.151008,16.16
9.811008,16.32
10.42101,13.4
11.09101,9.07
12.11101,6.2
13.83101,6.31
15.86101,7.73
17.71101,8.55
19.24101,8.13
20.60101,6.82
21.93101,5.52
22.94101,4.38
23.34101,3.14
22.98101,1.65
22.28101,-0.02
21.63101,-1.96
21.35101,-4.1
22.01101,-6.18
23.60101,-7.76
26.01101,-8.429999
28.12101,-8.61
28.63101,-8.639999
6.341008,2.75
7.911008,2.74
8.751008,3.48
8.791008,5.29
8.771008,7.56
9.261008,9.36
10.19101,9.889999
11.20101,8.42
11.87101,5.84
12.03101,3.29
11.93101,1.8
11.60101,1.9
11.04101,2.8
10.08101,3.69
8.891008,4.04
7.741008,3.72
6.951008,3.27
6.841008,3.11
7.231008,3.16
7.891008,3.09
8.421008,2.74
8.481009,2.5
8.121008,2.93
7.471008,4.74
7.081008,7.72
7.691008,11.41
9.401008,14.33
11.77101,14.43
13.73101,11.78
14.48101,7.4
14.45101,3.72
14.21101,2.47
14.10101,2.82
13.95101,3.49
13.67101,3.64
13.74101,3.58
14.71101,3.79
16.82101,4.02
19.11101,3.78
20.43101,2.79
20.35101,1.23
18.49101,-0.86
15.85101,-3.15
13.57101,-5.5
12.22101,-7.66
11.99101,-9.15
12.30101,-9.8
12.58101,-9.24
8.041008,0.079999998
9.521008,1.34
10.29101,3.18
10.29101,5.28
10.11101,7.17
10.17101,8.2
10.48101,8.179999
10.89101,6.83
11.15101,4.85
11.23101,3.12
11.18101,2.35
11.00101,3.01
10.67101,4.44
10.16101,5.83
9.541008,6.55
8.851008,6.17
8.181008,5.19
7.681008,4.03
7.341008,3.11
7.171008,2.73
6.991008,2.83
6.681008,3.42
6.371008,4.23
6.501008,5.14
7.491008,6.18
9.891008,7.43
13.19101,8.59
16.43101,8.9
18.58101,8.13
18.93101,6.52
18.24101,5.23
17.29101,5.17
16.55101,5.92
15.83101,6.61
14.72101,6.61
13.09101,5.93
11.53101,5.33
10.65101,4.96
10.29101,4.44
10.19101,3.4
9.791008,1.98
8.731009,0.75
6.971008,0.01
4.791008,-0.82
2.851008,-1.96
1.571008,-3.4
0.6610083,-4.88
-0.038991697,-6.18
9.901008,-0.59
11.23101,1.03
12.13101,3.08
12.39101,5.17
12.29101,6.95
11.95101,7.86
11.50101,7.82
10.88101,6.58
10.14101,4.81
9.401008,3.28
8.751008,2.64
8.261008,3.4
7.851008,4.98
7.511008,6.66
7.271008,7.7
7.191008,7.49
7.231008,6.37
7.341008,4.83
7.401008,3.63
7.351008,3.41
7.281008,3.94
7.351008,4.65
7.791008,4.81
9.001008,4
10.99101,2.83
13.78101,2.19
16.77101,2.38
19.25101,3.29
20.87101,4.15
21.41101,4.64
21.49101,5.09
21.78101,6.13
22.65101,7.71
23.96101,9.389999
25.16101,10.59
25.64101,11.06
25.36101,11.29
24.22101,11.68
22.58101,12.13
20.68101,11.55
18.13101,8.75
14.11101,3.34
9.781008,-0.92
6.641008,-2.23
4.851008,-2.35
3.971008,-2.69
2.981008,-3.36
2.211008,-4.18
7.891008,-0.72
9.021008,0.82
10.13101,2.66
11.12101,4.62
12.00101,6.53
12.69101,8.059999
13.14101,8.98
13.12101,8.86
12.62101,7.98
11.65101,6.65
10.47101,5.59
9.321008,5.45
8.361008,6.12
7.741008,7.2
7.431008,7.94
7.481008,7.58
7.701008,6.27
8.001008,4.41
8.271008,2.91
8.631008,2.49
9.141008,2.82
9.981009,3.18
11.07101,2.86
12.36101,1.56
13.70101,0.02
15.05101,-0.84
16.35101,-0.81
17.48101,-0.099999994
18.38101,0.55
19.02101,0.74
19.60101,0.78
20.42101,1.14
21.42101,2.12
22.40101,4.08
23.31101,6.46
23.98101,8.69
24.37101,10.66
24.35101,12.36
23.49101,14.23
21.66101,16.51
21.27101,17.22
21.75101,12.41
19.65101,4.13
14.68101,-1.04
10.00101,-3.01
7.171008,-3.55
5.681008,-4.06
5.411008,-4.43
0.4210083,-1.9
1.161008,-0.3
2.051008,1.24
3.281008,2.59
4.981008,3.95
7.261008,5.51
9.771008,7.18
11.99101,8.7
13.56101,9.78
14.02101,10.17
13.67101,10.08
12.70101,9.69
11.64101,9.309999
10.85101,9.03
10.43101,8.66
10.34101,7.83
10.34101,6.51
10.25101,4.87
10.05101,3.36
9.821008,2.36
9.691008,1.76
9.781008,1.31
9.981009,0.7
10.27101,-0.099999994
10.58101,-0.83
11.00101,-1.17
11.57101,-1.19
12.30101,-1.12
13.13101,-1.28
13.98101,-1.77
14.76101,-2.31
15.38101,-2.24
15.69101,-1.11
15.15101,1.57
13.68101,5.19
11.41101,9.139999
9.301008,12.29
8.371008,13.83
9.191009,15.09
12.21101,16.35
16.41101,15.35
18.92101,9.309999
18.92101,3.33
16.35101,0.44
13.09101,-1.37
10.33101,-2.64
7.431008,-3.57
5.771008,-4.39
-8.558991,-3.5
-8.338991,-2.44
-8.078992,-1.57
-7.568992,-1.07
-6.598991,-0.86
-4.638992,-0.57
-1.658992,0.29
2.221008,2.37
5.941008,5.19
8.591008,8.13
10.22101,10.49
10.73101,11.72
10.64101,12.02
10.22101,11.35
9.791008,10.24
9.431008,8.88
9.061008,7.52
8.581008,6.32
7.971008,5.29
7.251008,4.44
6.481008,3.68
5.691008,2.88
4.901008,2.03
4.161008,1.12
3.531008,0.24
3.191008,-0.57
3.191008,-1.32
3.721008,-2.08
4.681008,-2.86
6.021008,-3.58
7.441008,-3.93
8.691009,-3.13
9.521008,-1
9.501008,3.07
9.021008,8.389999
8.581008,13.68
8.771008,17.41
10.38101,19.3
13.31101,20.15
19.04101,19.85
21.43101,14.68
16.99101,7.15
11.86101,2.49
11.40101,1.76
11.28101,0.8
11.67101,-1.2
10.95101,-3.81
10.49101,-5.59
-3.328992,2.78
-3.248992,3.4
-3.368992,3.53
-4.348991,3.08
-6.218992,2.17
-9.338991,0.23
-12.27899,-4.23
-9.828992,-5.85
-5.688992,-3.15
-1.938992,1.54
0.8310083,6.16
2.751008,9.69
4.251008,12
5.221008,12.77
5.841008,12.51
6.081008,11.36
6.041008,9.87
5.681008,8.349999
5.121008,7.08
4.491008,6.2
3.841008,5.6
3.211008,5.16
2.511008,4.7
1.641008,4.03
0.5710083,3.12
-0.6489917,1.84
-1.858992,0.3
-2.758992,-1.43
-3.208992,-3.17
-2.968992,-4.73
-2.278992,-5.82
-1.138992,-5.7
0.2510083,-4.19
1.841008,-0.58
3.811008,4.51
6.471008,10.02
9.621008,14.13
12.80101,16.06
17.02101,17.11
25.50101,17.33
30.85101,13.23
25.27101,6.56
14.71101,1.2
14.73101,0.059999999
16.91101,-1.35
18.70101,-3.49
17.92101,-5.42
18.87101,-5.46
-4.978992,1.89
-4.948992,2.33
-5.258992,2.44
-5.908991,2.16
-6.618991,1.7
-7.078991,1.22
-7.168992,0.91
-8.218991,0.35
-9.478992,-2.6
-10.09899,-3.03
-7.608992,-1.56
-5.328991,2.6
-3.238992,6.26
-1.258992,8.69
0.4810083,10.15
1.781008,10.59
2.661008,10.41
3.031008,9.75
3.081008,8.96
2.891008,8.24
2.641008,7.67
2.391008,7.26
2.181008,6.95
1.901008,6.65
1.451008,6.27
0.6510083,5.64
-0.4789917,4.72
-1.898992,3.31
-3.398992,1.44
-4.758992,-0.95
-5.898992,-3.46
-6.418992,-5.51
-6.288991,-6.68
-5.368991,-6.29
-3.908992,-4.44
-1.768992,-1.19
0.8410083,2.34
3.401008,5.23
6.201008,7.48
11.24101,8.889999
17.30101,7.67
17.10101,3.2
11.66101,-0.88
9.141008,-3.15
8.231009,-5.3
7.451008,-7.2
7.481008,-8.61
7.861008,-8.429999
-4.888991,-0.87
-5.148992,-0.9
-5.568992,-0.96
-6.138991,-0.86
-6.668992,-0.53
-6.968992,0.099999994
-6.938992,0.86
-6.498991,1.6
-5.838992,2.17
-5.088992,2.46
-5.938992,3.41
-11.24899,1
-9.628991,-0.73
-7.438992,1.1
-5.228992,3.19
-3.208992,4.84
-1.558992,6.05
-0.4289917,6.78
0.3210083,7.21
0.6310083,7.36
0.6910083,7.33
0.5910083,7.2
0.5310083,7.1
0.6210083,7.19
0.8210083,7.48
0.9710083,7.87
0.9210083,8.13
0.5010083,7.82
-0.2189917,6.8
-1.258992,4.74
-2.488992,1.95
-3.688992,-1.28
-4.628992,-4.34
-4.998991,-6.5
-4.878992,-7.45
-4.198992,-6.7
-3.108992,-4.8
-1.818992,-2.15
-0.5389917,0.57
1.051008,2.9
3.551008,4.38
6.311008,3.07
6.461008,-0.049999997
4.641008,-2.92
2.871008,-4.1
2.091008,-5.63
1.291008,-6.49
0.6810083,-6.31
-3.238992,-2.46
-3.498992,-2.8
-3.888992,-3.08
-4.438992,-3.14
-5.088992,-2.91
-5.758992,-2.31
-6.348991,-1.43
-6.778992,-0.32
-7.008992,0.87
-7.018991,2.06
-6.868991,3.18
-6.628992,4.15
-6.358992,4.95
-6.808991,5.81
-8.378991,6.56
-9.218991,5.5
-8.488992,4.48
-7.248991,3.87
-5.828991,3.64
-5.708992,4.09
-4.628992,4.29
-2.868992,4.81
-1.908992,5.41
-1.708992,5.83
-1.548992,6.2
-1.178992,6.67
-0.6289917,7.19
0.011008301,7.5
0.5610083,7.35
0.8710083,6.33
0.8610083,4.53
0.4610083,1.91
-0.2289917,-1.04
-1.058992,-3.83
-1.848992,-5.96
-2.308992,-6.82
-2.378992,-6.57
-1.928992,-5.17
-1.098992,-3.2
0.1410083,-1.09
1.681008,0.72
3.461008,1.64
5.101008,1.58
5.901008,0.44
5.751008,-0.97
4.891008,-2.25
3.921008,-3.36
2.801008,-3.76
-4.798992,-2.48
-4.978992,-2.47
-5.138991,-2.49
-5.298992,-2.55
-5.468992,-2.62
-5.638991,-2.66
-5.808991,-2.67
-5.938992,-2.6
-5.988992,-2.46
-5.898992,-2.24
-5.688992,-1.98
-5.348991,-1.74
-4.968992,-1.57
-4.648992,-1.54
-4.438992,-1.63
-4.458992,-1.85
-4.668992,-2.07
-5.058991,-2.16
-5.498991,-1.99
-6.728992,-1.47
-9.238992,-0.47
-8.278992,1.54
-7.118991,2.88
-6.028992,3.9
-5.158992,4.47
-4.318992,4.78
-3.408992,5.08
-2.388992,5.37
-1.338992,5.49
-0.3489917,5.14
0.4810083,4.25
1.011008,2.7
1.231008,0.77
1.051008,-1.34
0.5710083,-3.31
-0.1689917,-4.84
-0.9989917,-5.87
-1.718992,-6.24
-2.138992,-6.09
-2.088992,-5.47
-1.658992,-4.66
-0.8989917,-3.82
-0.068991698,-3.12
0.6210083,-2.63
1.031008,-2.27
1.081008,-1.95
0.8910083,-1.56
0.4810083,-1.04
-5.448992,-3.64
-5.538991,-3.38
-5.628992,-3.11
-5.748991,-2.85
-5.888991,-2.58
-6.038991,-2.32
-6.198992,-2.04
-6.318992,-1.76
-6.388991,-1.46
-6.368991,-1.18
-6.258992,-0.92
-6.068992,-0.75
-5.848991,-0.65
-5.708992,-0.62
-6.978992,-1.28
-8.378991,-2.2
-9.518991,-2.87
-10.12899,-3.22
-10.25899,-3.12
-10.00899,-2.51
-9.128991,-1.32
-8.158992,-0.059999999
-7.188992,0.94
-6.318992,1.54
-5.558991,1.86
-4.918992,1.97
-4.328991,2.04
-3.718992,2.08
-3.068992,2.07
-2.398992,1.9
-1.738992,1.54
-1.148992,0.89
-0.6089917,0.089999996
-0.1889917,-0.72
0.061008301,-1.43
-0.018991699,-1.96
-0.3789917,-2.39
-0.9589917,-2.76
-1.638992,-3.12
-2.318992,-3.37
-2.958992,-3.46
-3.488992,-3.33
-3.928992,-3.02
-4.298992,-2.57
-4.618991,-2.01
-4.858992,-1.36
-5.008992,-0.63
-5.008992,0.19
-5.758992,-2.24
-5.788991,-2
-5.808991,-1.75
-5.848991,-1.46
-5.908991,-1.14
-5.998991,-0.76
-6.088992,-0.33
-6.178992,0.15
-6.258992,0.65
-6.298992,1.15
-6.318992,1.63
-6.298992,2.04
-6.268991,2.36
-6.238992,2.56
-6.198992,2.67
-6.188992,2.68
-6.178992,2.63
-6.178992,2.56
-7.608992,2.86
-9.178991,2.85
-10.08899,1.79
-9.518991,0.45
-8.398992,-0.41
-6.918992,-0.59
-5.878992,-0.52
-5.208992,-0.39
-4.678992,-0.38
-4.258992,-0.46
-3.918992,-0.59
-3.658992,-0.73
-3.438992,-0.87
-3.258992,-0.97
-3.088992,-1.05
-2.948992,-1.07
-2.828992,-1.07
-2.748992,-1.01
-2.728992,-0.94
-2.798992,-0.87
-2.938992,-0.8
-3.188992,-0.75
-3.508992,-0.69
-3.888992,-0.61
-4.288991,-0.48
-4.678992,-0.28
-5.008992,0
-5.258992,0.35
-5.398992,0.77
-5.378992,1.28
-7.698991,0.21
-7.808991,0.35
-7.878992,0.47
-7.928991,0.54
-7.958992,0.59
-7.968992,0.59
-7.978992,0.58
-7.978992,0.52
-7.998991,0.46
-8.018991,0.37
-8.078992,0.27
-8.148992,0.16
-8.238992,0.07
-8.358992,-0.01
-8.478992,-0.07
-8.598991,-0.079999998
-8.688992,-0.039999999
-8.738992,0.049999997
-8.718991,0.21
-8.618992,0.43
-8.428991,0.69
-8.118992,0.9899999
-7.728992,1.31
-7.618991,1.63
-7.788991,1.93
-7.468992,1.75
-6.628992,1.46
-5.838992,1.32
-5.178992,1.29
-5.018991,1.38
-5.068992,1.53
-5.038991,1.53
-4.888991,1.4
-4.688992,1.23
-4.508992,1.02
-4.378992,0.77
-4.278992,0.53
-4.148992,0.35
-4.058991,0.23
-4.008992,0.13
-4.008992,0.07
-4.018991,0.039999999
-4.028992,0.049999997
-4.038991,0.099999994
-4.018991,0.22
-3.968992,0.41
-3.858992,0.69
-3.708992,1.09
-6.588992,-0.54
-6.738992,-0.48
-6.888991,-0.44
-7.058991,-0.44
-7.218992,-0.46
-7.398992,-0.53
-7.578991,-0.62
-7.758992,-0.75
-7.938992,-0.91
-8.138991,-1.09
-8.318992,-1.29
-8.508991,-1.49
-8.678991,-1.7
-8.838991,-1.89
-8.978992,-2.06
-9.078992,-2.2
-9.148992,-2.3
-9.158992,-2.35
-9.118992,-2.37
-9.018991,-2.32
-8.848991,-2.24
-8.628991,-2.1
-8.338991,-1.93
-7.998991,-1.71
-7.618991,-1.47
-7.198992,-1.2
-6.758992,-0.92
-6.308991,-0.62
-5.858992,-0.33
-5.428992,-0.049999997
-4.998991,0.22
-4.598991,0.47
-4.218992,0.69
-3.878992,0.88
-3.558992,1.04
-3.278992,1.17
-3.038992,1.26
-3.348992,1.27
-3.418992,1.12
-3.248992,0.85
-2.928992,0.57
-2.568992,0.43
-2.288992,0.38
-2.108992,0.5
-2.008992,0.69
-2.008992,0.97
-2.038992,1.36
-2.058992,1.93
-4.828991,-4.58
-4.938992,-4.58
-5.058991,-4.57
-5.158992,-4.58
-5.258992,-4.57
-5.358992,-4.58
-5.448992,-4.57
-5.528992,-4.58
-5.598991,-4.58
-5.658991,-4.58
-5.708992,-4.58
-5.748991,-4.58
-5.788991,-4.58
-5.828991,-4.56
-5.848991,-4.54
-5.858992,-4.51
-5.878992,-4.46
-5.878992,-4.4
-5.888991,-4.32
-5.888991,-4.22
-5.878992,-4.1
-5.878992,-3.96
-5.878992,-3.8
-5.868991,-3.62
-5.868991,-3.42
-5.858992,-3.2
-5.858992,-2.97
-5.868991,-2.74
-5.868991,-2.5
-5.878992,-2.25
-5.888991,-2.01
-5.888991,-1.77
-5.898992,-1.55
-5.908991,-1.33
-5.908991,-1.13
-5.908991,-0.94
-5.898992,-0.77
-5.868991,-0.6
-5.828991,-0.45
-5.768991,-0.3
-5.688992,-0.16
-5.578991,-0.02
-5.448992,0.13
-5.288991,0.28
-5.108992,0.44
-4.888991,0.6
-4.648992,0.77
-4.388992,0.93
-3.258992,-7.23
-3.398992,-7.14
-3.528992,-7.02
-3.658992,-6.91
-3.758992,-6.77
-3.858992,-6.63
-3.938992,-6.48
-4.008992,-6.31
-4.068992,-6.15
-4.118991,-5.98
-4.148992,-5.8
-4.178992,-5.62
-4.198992,-5.45
-4.218992,-5.27
-4.218992,-5.09
-4.228992,-4.92
-4.228992,-4.75
-4.238992,-4.58
-4.248991,-4.43
-4.268991,-4.28
-4.278992,-4.13
-4.308991,-3.99
-4.338992,-3.87
-4.378992,-3.75
-4.428992,-3.63
-4.498991,-3.53
-4.568992,-3.43
-4.648992,-3.34
-4.748991,-3.25
-4.848991,-3.17
-4.958992,-3.09
-5.078991,-3.02
-5.198992,-2.95
-5.338992,-2.88
-5.458992,-2.81
-5.598991,-2.75
-5.728992,-2.68
-5.848991,-2.61
-5.968992,-2.54
