U,V
13.95064,1.14
15.24064,3.26
15.53064,3.91
14.65064,4.45
13.91064,5.61
13.62064,6.33
13.19064,6.25
12.38064,5.36
11.40064,4.68
10.91064,5.25
10.74064,6.05
9.820637,6.04
8.270637,5.95
7.290637,6.35
7.150637,6.58
6.840637,5.9
5.920637,4.92
4.730637,3.94
3.290637,2.71
1.170637,1.18
-1.279363,0
-3.709363,-0.089999996
-6.059363,0.4
-8.399363,0.19
-10.33936,-1.36
-10.91936,-4.11
-10.41936,-6.18
-9.299362,-5.83
-8.409363,-4.68
-8.309362,-4.13
-9.139362,-3.58
-11.21936,-2.36
-13.41936,-0.75
-15.02936,-0.18
-16.24936,-0.55
-16.03936,0.78
-15.28936,3.64
-15.16936,5.89
-13.67936,7.97
-11.02936,9.639999
-9.309362,9.91
-6.089363,7.66
-2.609363,3.88
-4.219363,1.1
11.08064,0.049999997
11.80064,-1.39
12.69064,-2.71
13.73064,-1.91
14.82064,0.56
15.44064,2.83
15.20064,4.21
14.30064,5.88
13.69064,7.82
13.32064,8.66
12.43064,8.29
10.74064,6.78
8.870637,5.25
8.170637,5.61
9.020637,7.18
10.31064,7.63
10.75064,6.86
10.76064,6.43
11.08064,6.48
11.29064,6.05
10.88064,5.17
9.870637,4.15
8.840637,3.3
7.710637,3.04
5.930637,3.25
3.450637,3.69
0.9206372,3.79
-1.549363,2.43
-3.789363,-0.22
-5.099363,-3.6
-5.739363,-6.49
-6.369363,-7.25
-7.359363,-6.19
-8.159363,-4.08
-8.649363,-2.14
-9.749363,-1.34
-11.24936,-1.01
-12.52936,-0.07
-13.72936,1.44
-14.52936,3.43
-14.85936,5.45
-14.61936,6.85
-13.20936,7.58
-11.44936,7.17
-10.64936,6.54
-8.949363,5.68
-5.979362,2.91
-5.109363,-0.15
11.52064,-0.56
12.10064,-1.67
12.75064,-2.56
13.14064,-1.5
12.97064,0.89
12.25064,3.41
11.47064,5.4
10.74064,6.75
10.39064,7.87
10.76064,8.73
11.22064,9.05
10.81064,8.05
9.270637,6.17
7.530637,5.21
7.220637,6.03
8.590637,6.96
10.16064,6.42
11.42064,5.74
12.10064,6.56
11.27064,8.2
9.240637,8.83
6.630637,7.6
4.400637,5.75
3.330637,4.55
3.140637,4.32
3.510637,4.65
3.860637,4.63
3.630637,3.53
2.850637,1.57
1.490637,-1.02
-0.5593628,-3.4
-3.409363,-4.17
-6.429363,-3.26
-8.659363,-1.41
-9.859363,0.25
-10.51936,1.36
-11.25936,2.51
-12.04936,4.09
-12.62936,5.61
-12.47936,6.38
-11.68936,6.22
-10.24936,5.37
-8.219362,4.61
-6.819363,4.04
-6.779363,3.89
-6.809362,3.58
-5.589363,0.8
-4.459363,-2.7
12.75064,-0.94
13.14064,-1.78
13.02064,-2.19
12.13064,-0.96
11.09064,1.33
10.45064,4.1
9.990637,6.48
9.080637,7.22
8.070637,6.98
7.960637,7.09
8.920637,7.71
10.19064,7.8
10.46064,6.7
9.310637,5.3
8.170637,5.23
7.910637,5.9
8.290637,5.37
9.560637,4.83
11.00064,6.92
10.87064,11.27
9.080637,13.94
6.320637,12.57
3.550637,9.23
1.420637,5.76
0.3306372,3.28
0.7806372,2.23
1.820637,2.01
2.470637,2.2
2.450637,2.41
1.500637,2.37
-0.3393628,2.07
-2.979363,1.83
-5.479362,1.97
-6.849363,2.32
-7.119363,2.51
-6.629363,2.84
-6.099363,3.72
-5.869363,4.88
-5.659363,5.44
-4.919363,4.87
-3.999363,3.53
-3.359363,2.22
-2.969363,1.8
-2.909363,2.68
-3.369363,3.82
-3.539363,3.1
-2.709363,-0.92
-2.069363,-4.28
13.30064,-0.77
13.33064,-1.23
12.32064,-1.37
10.61064,-0.4
9.350637,1.63
8.870637,4.57
8.580637,7.19
8.120637,7.71
7.510637,6.77
7.150637,5.96
7.440637,6.14
8.490637,6.74
9.380637,6.58
9.570637,5.61
9.630637,5.3
9.750637,5.69
9.720637,5.17
10.15064,4.49
11.40064,6.31
12.99064,10.71
14.25064,13.75
14.88064,12.92
14.77064,10.27
13.65064,7.4
12.18064,4.89
11.07064,3.08
10.24064,2.26
9.280637,2.65
7.990637,3.51
6.450637,4.09
4.880637,4.2
3.620637,3.86
2.860637,3.34
2.670637,2.6
2.490637,1.87
1.830637,1.9
0.8806372,2.84
-0.049362794,3.97
-0.7493628,4.25
-0.9593627,3.24
-0.8893628,1.96
-0.8993628,1.42
-1.039363,1.89
-1.109363,3.24
-0.9993628,4.15
-0.4693628,2.48
-0.069362789,-1.65
-0.2793628,-4.68
13.43064,0.95
12.22064,0.9899999
10.15064,0.9899999
8.000637,1.43
6.470637,2.79
5.490637,5.05
4.900637,6.88
5.060637,6.94
5.580637,5.94
6.070637,5.02
6.590637,4.91
7.310637,5.62
7.880637,5.98
8.380637,5.25
9.480637,4.55
11.23064,4.77
12.51064,4.87
12.87064,4.49
13.28064,5.1
14.61064,7.52
16.76064,9.87
19.23064,10.67
21.10064,10.58
21.54064,10.11
20.91064,9.19
19.35064,7.7
17.26064,6.4
14.84064,5.87
12.47064,5.78
10.36064,5.53
8.580637,4.93
7.390637,4.14
6.580637,3.45
5.730637,3.04
4.500637,3.08
2.850637,3.9
1.170637,5.01
-0.2193628,5.5
-1.159363,4.91
-1.419363,3.18
-1.149363,1.4
-0.4993628,0.65
0.2506372,0.95
1.030637,1.99
1.840637,2.7
2.320637,1.59
2.030637,-1.1
0.9306372,-3.46
15.85064,2.8
14.06064,3.03
11.80064,3.26
9.500637,3.68
7.480637,4.65
5.910637,5.89
4.820637,6.46
4.360637,5.83
4.230637,4.75
4.360637,3.85
4.880637,3.67
5.930637,4.55
6.960637,5.21
7.750637,4.25
8.860637,2.92
10.71064,3.14
12.50064,4.12
13.60064,4.07
14.55064,3.41
15.75064,3.93
16.80064,5.77
17.05064,7.93
16.65064,9.59
15.83064,10.45
14.92064,10.5
13.84064,9.65
12.53064,8.69
11.07064,8.139999
9.720637,7.85
8.520637,7.27
7.390637,6.28
6.470637,5.16
5.740637,4.43
4.960637,4.5
3.980637,5.12
3.040637,5.93
2.350637,6.43
2.010637,6.01
1.900637,4.64
1.900637,2.42
1.700637,0.42
1.200637,-0.22
0.7806372,0.24
0.9206372,1.18
1.490637,1.6
2.190637,0.8
2.530637,-0.82
2.210637,-2.42
13.21064,5.02
12.59064,5.45
11.45064,6.17
9.450637,7.17
7.190637,8.22
5.510637,8.67
4.530637,8.139999
4.030637,6.65
3.670637,4.92
3.630637,3.34
4.180637,2.49
5.670637,3.04
7.450637,3.7
8.680637,2.92
9.580637,1.8
11.10064,2.31
13.32064,3.36
15.66064,2.61
17.63064,0.92
18.79064,1.49
18.99064,4.64
18.09064,8.42
17.04064,10.96
16.32064,11.98
15.62064,12.24
14.54064,11.83
13.13064,11.29
11.54064,10.93
9.980637,10.55
8.550637,9.599999
7.170637,8.12
5.970637,6.53
5.130637,5.45
4.800637,5.26
4.700637,5.54
4.730637,5.69
4.930637,5.31
5.340637,4.23
5.720637,2.76
5.610637,1.55
4.910637,1.15
3.760637,1.6
2.730637,2.13
2.500637,1.87
2.910637,0.7
3.920637,-0.57
4.890637,-1.5
5.290637,-2.89
7.080637,7.05
6.820637,7.86
6.600637,9.05
6.050637,10.48
5.320637,11.39
4.830637,10.97
4.690637,9.469999
4.810637,7.2
4.980637,4.82
5.250637,2.68
5.760637,1.27
6.930637,1.2
8.510637,1.54
9.900637,1.16
11.07064,0.44
12.80064,0.45
15.27064,0.54
17.84064,-0.3
19.69064,-0.73
20.36064,1.88
20.34064,6.52
19.97064,10.38
19.86064,12.28
20.06064,12.88
20.00064,13.37
19.23064,13.6
18.04064,13.48
16.65064,13.2
15.06064,12.9
13.07064,12.19
10.77064,10.93
8.540637,9.02
6.900637,7.1
6.440637,5.87
6.710637,5.34
7.350637,4.99
7.990637,4.15
8.660637,2.82
9.430637,1.82
10.36064,1.97
11.29064,2.81
11.77064,3.32
11.66064,3.08
11.28064,2.11
11.12064,1.12
11.51064,0.16
11.82064,-1.39
11.52064,-3.22
4.110637,7.51
4.210637,7.64
5.000637,8.61
6.160637,10.44
7.040637,11.78
7.310637,11.46
7.270637,9.809999
7.140637,7.22
7.030637,4.48
7.090637,2.1
7.400637,0.43
8.140637,-0.16
9.050637,-0.28
9.960637,-0.68
10.97064,-1.45
12.45064,-2.24
14.10064,-2.88
15.27064,-2.9
15.85064,-1.42
16.13064,2.6
16.53064,7.35
17.00064,10.44
17.47064,11.77
17.85064,12.48
18.01064,13.46
17.72064,14.21
17.22064,14.36
16.78064,14.19
16.43064,14.27
15.80064,14.55
14.70064,14.38
13.20064,12.81
11.86064,10.26
11.24064,7.75
11.27064,6.14
11.84064,5.17
12.55064,3.85
13.22064,2.02
13.93064,0.66
15.07064,0.74
16.58064,1.57
17.83064,2.13
18.40064,2.13
18.17064,1.75
17.78064,1.37
17.47064,0.5
16.90064,-0.9899999
15.71064,-2.45
4.340637,5.59
4.710637,5.43
5.780637,6.42
7.170637,8.599999
8.190637,10.52
8.520637,10.83
8.490637,9.67
8.230637,7.24
7.860637,4.39
7.820637,1.76
8.330637,-0.15
9.320637,-0.91
10.13064,-1.12
10.31064,-1.39
10.16064,-1.97
10.02064,-2.5
9.810637,-2.45
9.230637,-1.21
8.530637,1.14
8.300637,4.38
8.740637,7.38
9.680637,9.07
10.71064,10
11.68064,11.26
12.47064,13.2
12.74064,15.04
12.57064,15.83
12.27064,15.18
12.25064,14.2
12.71064,13.98
13.32064,14.45
13.75064,14.42
13.92064,13.06
13.87064,10.45
13.81064,7.88
13.99064,5.77
14.20064,3.65
14.25064,1.42
14.17064,-0.19
14.47064,-0.34
15.33064,0.37
16.58064,1.01
17.59064,1.1
17.95064,0.8
17.95064,0.39
17.91064,-0.51
18.14064,-2
18.90064,-3.99
6.350637,4.96
6.540637,4.59
7.090637,5.09
7.740637,6.87
8.300637,8.92
8.690637,9.95
8.940637,9.49
8.970637,7.23
8.840637,4.12
9.030637,1.13
9.710637,-0.91
10.74064,-1.43
11.43064,-1.17
11.16064,-0.85
10.22064,-0.76
8.990637,-0.48
7.880637,0.5
7.000637,2.37
6.380637,4.47
6.250637,5.97
6.630637,6.57
7.460637,6.42
8.400637,6.55
9.200637,8.25
9.800637,11.35
10.12064,14.87
10.28064,17.04
10.42064,16.37
10.78064,14.05
11.67064,12.03
13.01064,11.53
14.56064,12.31
15.84064,12.66
16.45064,11.68
16.66064,9.969999
16.75064,7.89
16.75064,5.48
16.31064,2.79
15.54064,0.52
15.13064,-0.51
15.59064,-0.77
17.19064,-0.96
19.29064,-1.4
21.37064,-1.78
23.17064,-2.02
24.61064,-2.74
25.86064,-4.42
26.90064,-7.03
7.280637,5.18
7.900637,4.51
8.280637,4.52
8.450637,5.89
8.740637,7.98
9.310637,9.559999
9.950637,9.63
10.29064,7.44
10.35064,4.15
10.38064,1.14
10.59064,-0.61
10.88064,-0.67
10.86064,-0.029999999
10.15064,0.56
9.000637,0.83
7.890637,1.09
7.230637,1.82
7.310637,3.2
7.800637,4.66
8.560637,5.4
9.330637,5.24
9.880637,4.59
10.02064,4.62
9.600637,6.59
9.100637,10.17
9.080637,14.13
9.680637,16.53
10.63064,15.52
11.45064,12.3
12.18064,8.77
13.10064,6.78
14.43064,6.85
15.78064,7.53
16.74064,7.79
17.55064,7.73
18.92064,7.59
20.95064,7.16
23.04064,5.59
24.23064,2.95
23.97064,-0.44
22.97064,-3.79
22.12064,-6.5
22.05064,-8.25
23.30064,-8.44
25.38064,-7.62
27.58064,-6.68
28.99064,-6.43
28.67064,-6.92
7.950637,2.87
9.040637,3.37
9.560637,4.29
9.650637,5.78
9.920637,7.52
10.67064,8.8
11.64064,8.92
12.36064,7.19
12.61064,4.48
12.37064,1.98
11.92064,0.65
11.38064,0.91
10.71064,1.86
9.710637,2.73
8.460637,3.11
7.210637,2.94
6.330637,2.74
6.210637,2.87
6.750637,3.29
7.850637,3.69
9.000637,3.87
9.650637,4.08
9.670637,4.93
9.260637,7.07
9.190637,9.96
10.15064,12.48
11.83064,13.48
13.41064,12.02
14.21064,9.28
14.06064,6.69
13.67064,5.23
13.47064,4.88
13.28064,4.46
12.63064,3.33
11.73064,2.22
11.63064,2.29
13.04064,3.28
16.02064,4.05
18.97064,3.74
20.17064,2.08
19.32064,-0.26
16.38064,-2.64
12.76064,-4.52
9.780637,-5.53
7.930637,-5.96
7.350637,-6.18
7.360637,-6.41
7.620637,-6.22
10.01064,1.13
11.07064,2.57
11.56064,4.12
11.54064,5.59
11.48064,6.86
11.66064,7.54
12.01064,7.42
12.32064,6.12
12.44064,4.24
12.33064,2.65
12.07064,2.02
11.62064,2.67
11.00064,3.91
10.18064,5.01
9.270637,5.5
8.400637,5.1
7.670637,4.23
7.280637,3.27
7.190637,2.62
7.440637,2.55
7.780637,2.95
8.060637,3.83
8.390637,4.96
9.250637,6.13
10.94064,7.05
13.60064,7.39
16.42064,7.26
18.43064,7.01
19.40064,7.16
19.48064,8.16
19.47064,9.599999
19.60064,10.6
19.51064,10.47
18.43064,8.79
16.35064,6.6
13.80064,4.97
11.80064,4.22
11.14064,3.94
11.23064,3.47
11.15064,2.52
10.37064,1.52
9.000637,0.95
7.000637,0.98
4.340637,1
1.720637,0.5
0.090637207,-0.98
-0.9993628,-2.99
-1.389363,-4.72
11.88064,0.28
13.01064,1.73
13.65064,3.35
13.66064,5
13.37064,6.44
12.87064,7.17
12.27064,7.06
11.57064,5.9
10.85064,4.36
10.24064,3.21
9.710637,2.93
9.150637,3.8
8.480637,5.19
7.760637,6.44
7.170637,6.99
6.920637,6.38
6.920637,5.04
7.120637,3.48
7.400637,2.41
7.750637,2.37
8.170637,2.96
8.800637,3.63
9.830637,3.8
11.68064,3.15
14.28064,2.13
17.33064,1.42
20.10064,1.46
21.88064,2.64
22.94064,4.56
23.75064,7.01
24.95064,9.389999
26.82064,10.97
28.84064,11.57
30.20064,11.1
30.63064,10.14
29.96064,8.98
28.86064,7.86
27.59064,6.82
26.09064,5.9
23.97064,4.76
21.14064,2.47
17.20064,-1.47
12.80064,-4.08
9.490637,-4.06
7.330637,-3.18
5.600637,-3.16
4.910637,-3.73
5.400637,-4.54
10.04064,-0.36
11.25064,1.05
12.27064,2.63
12.97064,4.34
13.51064,6.09
13.89064,7.55
14.08064,8.49
13.88064,8.5
13.31064,7.85
12.36064,6.86
11.21064,6.11
10.02064,6.08
8.920637,6.64
8.090637,7.3
7.540637,7.44
7.370637,6.4
7.420637,4.54
7.720637,2.44
8.190637,0.95
8.920637,0.64
9.850637,0.96
10.99064,1.17
12.32064,0.74
13.94064,-0.35
15.75064,-1.4
17.53064,-1.66
19.03064,-1.14
20.03064,-0.049999997
20.81064,1.17
21.83064,2.3
23.33064,3.21
25.19064,3.94
26.90064,4.81
28.01064,5.88
28.73064,6.9
29.39064,7.54
30.09064,7.8
30.69064,7.92
31.14064,8.309999
30.32064,9.05
29.28064,9.38
27.26064,6.26
23.04064,1.14
16.89064,-2.25
12.16064,-3.34
10.73064,-2.6
10.80064,-1.64
11.52064,-1.47
2.320637,-1.67
3.400637,-0.029999999
4.530637,1.39
5.820637,2.58
7.440637,3.83
9.520637,5.39
11.77064,7.12
13.68064,8.76
14.95064,9.99
15.20064,10.56
14.77064,10.64
13.82064,10.35
12.80064,9.889999
11.96064,9.24
11.36064,8.26
11.05064,6.67
10.88064,4.66
10.83064,2.6
10.82064,0.9
10.88064,-0.15
10.98064,-0.82
11.21064,-1.35
11.56064,-1.95
12.12064,-2.51
12.79064,-2.79
13.44064,-2.57
14.02064,-2.06
14.62064,-1.47
15.41064,-1.02
16.53064,-0.8
17.69064,-0.63
18.31064,0.049999997
18.19064,1.56
17.21064,4.05
15.92064,6.89
14.65064,9.17
13.61064,10.31
13.38064,10.2
13.54064,9.599999
12.81064,8.53
12.86064,7.52
19.68064,6.2
21.50064,2.63
18.23064,-0.27
14.77064,-2.33
12.11064,-3.77
10.67064,-3.9
10.80064,-2.95
-7.759363,-3.85
-7.279363,-2.63
-6.809362,-1.57
-6.149363,-0.93
-5.049363,-0.59
-3.029363,-0.21
-0.1493628,0.7
3.520637,2.79
7.000637,5.58
9.540637,8.55
11.17064,11
11.80064,12.32
11.85064,12.56
11.52064,11.66
11.14064,10.16
10.77064,8.25
10.35064,6.29
9.810637,4.5
9.140637,2.95
8.350637,1.68
7.550637,0.61
6.900637,-0.28
6.440637,-1.07
6.180637,-1.78
5.960637,-2.4
5.780637,-2.85
5.760637,-3.11
6.270637,-3.2
7.340637,-3.21
8.850637,-3.3
10.19064,-3.25
10.89064,-2.3
10.99064,-0.089999996
10.69064,3.99
10.75064,9.15
11.12064,13.45
11.38064,15.43
10.93064,14.64
10.70064,13.27
9.440637,10.49
10.18064,6.68
10.64064,2.4
10.21064,0.7
10.58064,0.36
11.47064,-0.5
13.02064,-2.44
13.54064,-4.82
14.14064,-6.24
-3.769363,1.99
-3.499363,2.72
-3.829363,3.02
-4.439363,2.55
-6.259363,1.62
-9.899363,-0.38
-12.22936,-3.88
-9.959363,-5.45
-6.039362,-2.75
-2.389363,1.76
0.4206372,6.22
2.530637,9.79
4.260637,12.18
5.490637,13.02
6.410637,12.77
6.940637,11.46
7.070637,9.55
6.590637,7.38
5.690637,5.4
4.550637,3.89
3.450637,2.8
2.570637,2.06
1.840637,1.39
1.080637,0.55
0.1206372,-0.42
-1.009363,-1.43
-2.099363,-2.32
-2.649363,-2.92
-2.549363,-3.35
-1.999363,-4.01
-1.539363,-4.85
-1.219363,-5.13
-0.8493628,-4.26
0.5106372,-0.84
3.230637,4.45
6.710637,10.09
9.400637,13.88
9.890637,14.42
11.80064,14.13
10.57064,11.5
13.40064,6.43
11.28064,1.31
8.500637,-0.76
10.73064,-1.57
12.99064,-2.84
18.88064,-5.12
20.86064,-6.83
22.56064,-6.62
-6.579363,1.58
-6.709363,1.96
-7.139363,2.03
-7.799363,1.7
-8.429362,1.2
-8.639362,0.72
-8.369363,0.49
-8.959363,0.079999998
-10.22936,-1.79
-11.59936,-2.92
-9.959363,-2.52
-7.649363,1.07
-5.509363,4.89
-3.189363,7.79
-1.009363,9.66
0.7706372,10.29
2.060637,10.06
2.610637,9.099999
2.630637,7.9
2.230637,6.8
1.740637,5.95
1.300637,5.3
0.8506372,4.61
0.2206372,3.74
-0.6893628,2.84
-1.919363,2.11
-3.289363,1.72
-4.519363,1.71
-5.589363,1.65
-6.749362,0.75
-8.139362,-0.97
-9.449363,-3.11
-10.44936,-4.94
-10.50936,-5.42
-8.939363,-3.97
-5.639363,-0.47
-1.809363,3.69
0.8106372,6.81
3.550637,8.82
6.590637,9.27
9.070637,6.89
10.76064,2.82
6.830637,-1.03
5.630637,-3.27
4.700637,-5.46
3.950637,-7.41
4.170637,-8.88
4.430637,-8.16
-5.979362,-0.97
-6.409363,-1.11
-6.959363,-1.25
-7.509363,-1.22
-7.919363,-0.94
-7.969363,-0.36
-7.659363,0.39
-6.939363,1.17
-6.029363,1.82
-5.129363,2.23
-6.259363,3.14
-12.07936,-0.28
-11.29936,-2.73
-9.379363,-0.8
-7.489363,1.79
-5.529363,3.84
-3.859363,5.15
-2.569363,5.85
-1.569363,6.27
-0.9293628,6.47
-0.5593628,6.47
-0.4793628,6.19
-0.5393628,5.75
-0.6293628,5.35
-0.7693627,5.14
-1.149363,5.25
-1.759363,5.66
-2.439363,6.36
-3.029363,6.98
-3.759363,6.76
-4.849363,5.42
-6.259363,2.81
-7.679363,-0.36
-8.829363,-3.41
-9.479362,-5.55
-8.799362,-5.71
-6.889363,-4.17
-4.399363,-1.34
-2.129363,1.58
0.2306372,3.96
3.510637,5.48
5.050637,4.85
5.130637,2.01
3.440637,-0.48
1.520637,-1.87
-0.2393628,-2.89
-1.999363,-3.18
-3.259363,-2.46
-2.779363,-3.04
-3.099363,-3.41
-3.539363,-3.7
-4.109363,-3.77
-4.759363,-3.54
-5.439363,-2.92
-6.059363,-2.02
-6.539362,-0.88
-6.859363,0.38
-6.989363,1.65
-6.969363,2.88
-6.839363,3.95
-6.669363,4.82
-7.079363,5.58
-8.859363,6.12
-10.01936,4.66
-9.679362,3.39
-8.719362,2.59
-7.379363,2.35
-7.189363,2.8
-6.499362,2.85
-4.329363,3.63
-3.249363,4.57
-3.209363,4.99
-3.309363,5.2
-3.429363,5.41
-3.399363,5.82
-3.129363,6.47
-2.709363,7.11
-2.199363,7.3
-1.779363,6.81
-1.629363,5.26
-1.779363,2.95
-2.259363,0.11
-2.959363,-2.61
-3.619363,-4.48
-4.029363,-5.31
-3.869363,-4.81
-3.289363,-3.55
-2.309363,-1.85
-1.059363,-0.17
0.5006372,1.07
2.200637,1.64
3.480637,1.25
3.480637,0.41
2.940637,-0.28
2.200637,-0.67
1.390637,-0.75
-4.869363,-2.6
-5.099363,-2.61
-5.309363,-2.63
-5.499362,-2.67
-5.669363,-2.68
-5.839363,-2.65
-5.979362,-2.56
-6.089363,-2.41
-6.119363,-2.2
-6.049363,-1.94
-5.889363,-1.68
-5.629363,-1.46
-5.329363,-1.33
-5.079363,-1.32
-4.929363,-1.43
-4.969363,-1.63
-5.189363,-1.82
-5.569363,-1.88
-6.009363,-1.69
-7.229362,-1.17
-10.48936,-0.53
-10.40936,0.78
-9.409363,2.32
-8.449363,3.76
-7.799363,4.49
-7.089363,4.78
-6.409363,4.92
-5.699363,5.07
-4.879363,5.23
-3.869363,5.23
-2.749363,4.91
-1.649363,4.05
-0.7293628,2.77
-0.1893628,1.17
-0.009362793,-0.48
-0.2493628,-1.96
-0.7793628,-3.19
-1.559363,-4.05
-2.329363,-4.52
-2.909363,-4.52
-3.209363,-4.18
-3.139363,-3.52
-2.819363,-2.75
-2.379363,-1.96
-2.039363,-1.23
-1.909363,-0.54
-1.919363,0.18
-2.119363,0.97
-6.049363,-3.61
-6.249362,-3.39
-6.479362,-3.14
-6.709363,-2.87
-6.929363,-2.57
-7.099363,-2.25
-7.219363,-1.89
-7.249362,-1.53
-7.199363,-1.18
-7.039362,-0.87
-6.789362,-0.61
-6.479362,-0.46
-6.159363,-0.41
-6.099363,-0.49
-7.269362,-0.97
-8.819363,-1.78
-10.29936,-2.42
-11.25936,-2.88
-11.98936,-3.03
-12.09936,-2.67
-11.38936,-1.59
-10.40936,-0.11
-9.459363,1.14
-8.609363,1.87
-7.849363,2.21
-7.219363,2.19
-6.709363,2.05
-6.239363,1.84
-5.749362,1.63
-5.139363,1.4
-4.449363,1.08
-3.649363,0.59
-2.809363,0.029999999
-1.979363,-0.49
-1.249363,-0.89
-0.8393628,-1.13
-0.7893628,-1.27
-1.039363,-1.38
-1.469363,-1.55
-2.049363,-1.69
-2.699363,-1.71
-3.349363,-1.5
-3.929363,-1.1
-4.399363,-0.52
-4.749362,0.17
-4.959363,0.91
-4.999362,1.67
-4.849363,2.4
-6.189363,-1.9
-6.279363,-1.66
-6.369363,-1.41
-6.479362,-1.14
-6.579363,-0.83
-6.679363,-0.47
-6.759363,-0.059999999
-6.809362,0.4
-6.809362,0.89
-6.769362,1.39
-6.669363,1.87
-6.549363,2.28
-6.409363,2.61
-6.299363,2.83
-6.219363,2.96
-6.199363,2.98
-6.209363,2.94
-6.199363,2.85
-7.809362,3.2
-9.389362,3.28
-10.32936,2.44
-9.799362,1.25
-8.879363,0.39
-7.589363,-0.049999997
-6.609363,-0.15
-6.029363,-0.17
-5.589363,-0.3
-5.259363,-0.5
-5.019362,-0.76
-4.829363,-1.01
-4.689363,-1.23
-4.539363,-1.37
-4.389363,-1.45
-4.229362,-1.43
-4.069363,-1.33
-3.909363,-1.15
-3.799363,-0.92
-3.759363,-0.66
-3.789363,-0.41
-3.899363,-0.16
-4.069363,0.079999998
-4.289363,0.33
-4.519363,0.61
-4.729362,0.92
-4.879363,1.26
-4.939363,1.63
-4.889363,2.03
-4.729362,2.44
-8.109363,0.61
-8.199363,0.78
-8.259362,0.92
-8.279363,1
-8.279363,1.05
-8.249363,1.04
-8.219362,1.01
-8.189363,0.93
-8.159363,0.85
-8.149363,0.75
-8.149363,0.65
-8.179362,0.54
-8.239363,0.45
-8.319363,0.37
-8.429362,0.32
-8.529363,0.3
-8.629363,0.32
-8.689363,0.4
-8.699363,0.52
-8.609363,0.69
-8.449363,0.91
-8.159363,1.17
-7.779363,1.45
-7.629363,1.75
-7.819363,2.06
-7.529363,1.93
-6.649363,1.73
-5.829363,1.63
-5.179363,1.61
-5.039363,1.7
-5.139363,1.86
-5.169363,1.9
-5.079363,1.82
-4.899363,1.69
-4.719363,1.52
-4.609363,1.38
-4.529363,1.26
-4.449363,1.16
-4.379363,1.1
-4.329363,1.04
-4.289363,0.9899999
-4.249362,0.94
-4.209363,0.88
-4.139363,0.85
-4.039363,0.86
-3.879363,0.91
-3.699363,1.04
-3.459363,1.27
-6.829363,-0.21
-6.949363,-0.13
-7.069363,-0.07
-7.189363,-0.059999999
-7.299363,-0.079999998
-7.419363,-0.16
-7.539362,-0.26
-7.669363,-0.42
-7.799363,-0.6
-7.929363,-0.82
-8.069363,-1.05
-8.209363,-1.29
-8.359363,-1.53
-8.489363,-1.77
-8.619363,-1.97
-8.719362,-2.15
-8.799362,-2.29
-8.829363,-2.37
-8.819363,-2.41
-8.759362,-2.38
-8.639362,-2.31
-8.459363,-2.18
-8.229362,-2
-7.929363,-1.76
-7.589363,-1.5
-7.199363,-1.19
-6.779363,-0.88
-6.339363,-0.55
-5.879363,-0.23
-5.429363,0.079999998
-4.989363,0.37
-4.569363,0.63
-4.169363,0.86
-3.809363,1.04
-3.469363,1.19
-3.179363,1.29
-2.909363,1.37
-3.189363,1.36
-3.179363,1.22
-2.889363,1.02
-2.469363,0.87
-2.059363,0.89
-1.759363,0.95
-1.579363,1.1
-1.479363,1.25
-1.469363,1.44
-1.489363,1.71
-1.519363,2.15
-4.789363,-4.62
-4.869363,-4.62
-4.959363,-4.62
-5.029363,-4.62
-5.089363,-4.62
-5.149363,-4.63
-5.189363,-4.64
-5.229362,-4.66
-5.259363,-4.67
-5.269362,-4.68
-5.289363,-4.69
-5.299363,-4.7
-5.309363,-4.7
-5.309363,-4.7
-5.309363,-4.68
-5.309363,-4.66
-5.309363,-4.62
-5.309363,-4.56
-5.319363,-4.48
-5.319363,-4.39
-5.329363,-4.27
-5.329363,-4.14
-5.329363,-3.99
-5.339363,-3.81
-5.349363,-3.62
-5.359363,-3.42
-5.379363,-3.21
-5.389363,-2.99
-5.399363,-2.77
-5.419363,-2.55
-5.429363,-2.33
-5.449363,-2.13
-5.459363,-1.93
-5.469363,-1.74
-5.469363,-1.56
-5.469363,-1.39
-5.459363,-1.23
-5.439363,-1.08
-5.399363,-0.93
-5.339363,-0.78
-5.249362,-0.62
-5.149363,-0.46
-5.029363,-0.3
-4.869363,-0.13
-4.689363,0.049999997
-4.479362,0.24
-4.239363,0.43
-3.989363,0.62
-3.049363,-7.51
-3.189363,-7.42
-3.309363,-7.32
-3.419363,-7.21
-3.509363,-7.08
-3.599363,-6.94
-3.659363,-6.79
-3.719363,-6.63
-3.749363,-6.47
-3.779363,-6.3
-3.789363,-6.13
-3.799363,-5.95
-3.789363,-5.77
-3.789363,-5.59
-3.759363,-5.42
-3.739363,-5.24
-3.719363,-5.08
-3.699363,-4.92
-3.669363,-4.77
-3.659363,-4.62
-3.649363,-4.49
-3.649363,-4.36
-3.649363,-4.24
-3.669363,-4.13
-3.699363,-4.03
-3.739363,-3.94
-3.789363,-3.86
-3.859363,-3.78
-3.939363,-3.71
-4.029363,-3.64
-4.129363,-3.58
-4.239363,-3.52
-4.359363,-3.46
-4.489363,-3.4
-4.609363,-3.34
-4.749362,-3.28
-4.879363,-3.21
-5.009363,-3.14
