U,V
10.50533,3.050002
10.08533,3.330002
9.375332,3.890002
8.815331,4.630002
8.445332,4.670002
8.005332,3.530002
7.645332,2.870002
7.255332,4.150002
6.245332,5.600002
5.145332,5.540002
4.915332,5.190002
4.985332,4.200002
3.675332,1.820002
0.965332,-0.3199975
-1.064668,-0.8599975
-1.704668,-0.6999975
-2.364668,-0.9199975
-3.904668,-1.859998
-6.374668,-3.729997
-9.784668,-7.109997
-14.08467,-10.39
-17.45467,-10.89
-16.78467,-9.159997
-12.25467,-6.929997
-9.074668,-6.559998
-8.524668,-8.149998
-6.784668,-8.849998
-3.234668,-7.979997
-0.904668,-7.829998
-1.714668,-8.669997
-4.194668,-8.929997
-6.914668,-7.749998
-9.344667,-4.279997
-9.584668,1.240002
-6.844668,6.520002
-3.174668,13.88
-0.8846679,20.6
-0.594668,18.75
-1.424668,11.56
-0.7546679,5.560002
0.385332,1.860002
-1.744668,-0.039997559
9.965332,2.010002
10.19533,1.360002
10.36533,0.7800024
10.14533,0.9700024
10.38533,2.200002
11.17533,3.560002
11.56533,4.210002
11.21533,4.300003
10.54533,4.580002
9.895331,5.560002
9.225332,6.210002
8.095332,5.530002
7.105332,5.030002
7.185332,5.540002
7.315332,5.420002
6.625332,4.390002
5.875332,4.070003
5.545332,3.980002
4.615332,2.600002
1.985332,0.6600024
-0.8046679,0.020002441
-2.334668,0.2300024
-3.534668,-0.3399976
-4.694668,-1.449998
-5.874668,-2.239998
-7.744668,-2.849998
-10.18467,-3.459997
-12.34467,-4.659997
-12.98467,-6.599998
-11.34467,-7.019998
-10.12467,-5.449997
-11.27467,-4.989997
-12.78467,-6.899997
-12.77467,-8.959997
-11.75467,-9.529997
-10.80467,-8.219997
-10.99467,-6.169997
-12.67467,-4.639997
-14.75467,-2.389997
-15.59467,1.080002
-15.42467,3.570002
-13.87467,7.980002
-9.804667,15.28
-5.474668,18.13
-3.824668,14.01
-2.954668,8.000002
-2.194668,3.670002
-3.204668,0.8900024
9.155332,1.720002
8.895331,0.4000024
9.215332,-0.1699976
10.26533,0.8900024
11.38533,2.750002
12.07533,4.100002
12.41533,4.660002
12.37533,4.960002
11.96533,5.380002
11.41533,6.130002
10.83533,6.850002
9.995332,6.610003
9.125332,6.080002
8.905332,5.990002
8.765332,5.550002
7.665332,4.720002
6.095332,4.760002
5.205332,5.490002
4.655332,5.510002
3.205332,4.490002
1.245332,3.550002
-0.294668,2.720002
-1.884668,1.280002
-3.374668,-0.4599975
-4.424668,-1.579998
-5.694668,-1.809998
-7.414668,-1.769997
-8.974668,-2.589998
-9.784668,-4.679997
-9.284668,-6.499998
-8.514668,-6.079998
-8.394668,-4.419998
-8.914668,-4.799997
-10.11467,-7.549997
-11.54467,-9.369997
-12.75467,-7.689997
-13.84467,-4.159997
-15.07467,-1.809998
-16.23467,-0.2699976
-16.33467,2.250002
-16.51467,4.190002
-16.13467,5.990002
-12.52467,9.980002
-7.464668,13.61
-4.594668,12.97
-2.314668,8.690002
-2.454668,4.800002
-4.254668,1.710002
10.51533,0.8200024
10.47533,-0.4099976
10.63533,-0.8599975
11.58533,0.7900024
12.77533,3.090002
13.45533,4.300003
13.58533,4.810002
13.14533,5.910002
12.62533,7.310002
12.28533,7.890002
11.73533,7.630002
10.66533,6.640002
9.515332,5.700002
9.065331,5.980002
9.215332,6.720002
8.905332,6.520002
7.805332,6.020002
6.985332,6.270002
6.885332,6.520002
6.795332,5.940002
6.285332,5.010002
5.505332,4.090003
4.455332,3.100002
2.795332,2.090002
0.665332,1.290002
-1.734668,0.8500024
-4.104668,0.3300024
-6.234668,-1.179998
-7.874668,-3.699997
-8.384667,-6.259997
-8.204668,-7.209997
-7.754668,-6.009997
-7.414668,-4.849998
-7.494668,-4.609997
-8.294668,-4.189998
-10.25467,-2.849998
-12.51467,-1.179998
-14.26467,-0.5299975
-15.27467,-0.4099976
-14.79467,1.220002
-14.02467,3.740002
-13.45467,5.960002
-11.44467,8.200003
-8.654668,9.530003
-6.934668,9.120002
-4.824668,6.670002
-2.544668,3.410002
-4.004668,1.110002
11.13533,0.6100024
11.11533,-0.3199975
11.24533,-1.259997
12.10533,-0.3699976
13.13533,1.740002
13.36533,3.710002
12.79533,5.300002
11.93533,7.070002
11.52533,8.810002
11.56533,9.480002
11.22533,9.040002
9.975332,7.630002
8.245332,6.160002
7.255332,6.180002
7.735332,7.370002
9.035332,7.670002
9.655332,6.710002
9.635332,6.020002
9.705332,5.960002
9.795332,5.680002
9.515332,5.040002
8.845332,4.280002
8.165332,3.790002
7.395332,3.930002
6.025332,4.320003
3.955332,4.300003
1.705332,3.430002
-0.5746679,1.100002
-2.714668,-2.179997
-4.174668,-5.409997
-4.984668,-7.259997
-5.464668,-6.799997
-6.214668,-5.379997
-7.104668,-3.719997
-7.974668,-2.129997
-9.334668,-1.279998
-10.80467,-0.9699975
-11.82467,-0.5099975
-12.58467,0.5200024
-12.92467,2.390002
-13.02467,4.480002
-12.59467,5.990002
-10.99467,6.780002
-9.014668,6.560002
-7.974668,6.080002
-6.974668,5.000002
-5.384668,2.620002
-4.644668,0.1000024
11.36533,0.3100024
11.46533,-0.3599975
11.50533,-1.139997
11.64533,-0.3199975
11.65533,1.780002
10.99533,4.260002
9.995332,6.350002
9.165332,7.600002
8.825332,8.270002
9.065331,8.610003
9.525331,8.660003
9.635332,7.900002
8.805332,6.500002
7.435332,5.820002
7.025332,6.520002
8.085332,7.230002
9.435331,6.510002
10.49533,5.480002
10.95533,5.750002
10.27533,7.150002
8.715332,8.040002
6.655332,7.390002
4.885332,5.970002
4.145332,4.970002
4.205332,4.790002
4.755332,4.870002
5.115332,4.260002
4.825332,2.480002
4.035332,-0.009997559
2.595332,-2.649997
0.505332,-4.459998
-2.114668,-4.289998
-4.894668,-2.859998
-7.184668,-1.079998
-8.684668,0.3100024
-9.644668,1.120002
-10.50467,1.880002
-11.21467,2.990002
-11.69467,4.160002
-11.50467,4.810002
-10.74467,4.710002
-9.224668,4.080002
-7.024668,3.500002
-5.444668,3.380002
-5.214668,3.770002
-5.574668,3.710002
-5.114668,1.300002
-4.244668,-1.819998
12.57533,-0.1199976
12.50533,-0.3799976
11.82533,-0.3199975
10.88533,0.9600024
10.28533,3.000002
9.985332,5.240002
9.575332,7.130002
8.845332,7.700002
7.945332,7.310002
7.355332,6.990002
7.505332,7.310002
8.445332,7.630002
9.055332,7.110003
8.675332,6.220002
8.145331,6.210002
8.125332,6.590002
8.505332,5.760002
9.375332,4.650002
10.38533,5.820002
10.56533,9.560002
9.445332,12.47
7.105332,11.84
4.655332,9.120002
3.045332,6.090003
2.485332,3.960002
3.185332,2.970002
4.185332,2.460002
4.705332,2.080002
4.605332,1.750002
3.445332,1.520002
1.295332,1.490002
-1.484668,1.830002
-3.994668,2.330002
-5.454668,2.540002
-5.954668,2.490002
-5.774668,2.720002
-5.604668,3.460002
-5.544668,4.200002
-5.224668,4.200002
-4.134668,3.010002
-2.934668,1.280002
-2.104668,0.1900024
-1.704668,0.4300024
-1.884668,2.100002
-2.574668,3.840002
-2.974668,3.570002
-2.464668,0.2400024
-2.094668,-3.099998
13.54533,0.3200024
12.94533,0.4200024
11.57533,0.8700024
10.08533,1.960002
9.165332,3.530002
8.745332,5.550002
8.415332,7.330002
8.145331,7.750002
7.825332,7.120002
7.395332,6.490002
7.215332,6.630002
7.745332,7.270002
8.435332,7.340002
8.825332,6.610003
9.135332,6.210002
9.445332,6.360003
9.525331,5.760002
9.675332,4.620002
10.50533,5.280002
11.94533,8.870002
13.09533,12.25
13.30533,12.44
12.93533,10.4
12.23533,7.730002
11.51533,5.420002
10.96533,3.750002
10.39533,2.830002
9.505332,2.940002
8.305332,3.600002
6.785332,4.360003
5.175332,4.810002
3.935332,4.620002
3.295332,3.930002
3.265332,2.840002
3.295332,1.890002
3.025332,1.870002
2.585332,2.480002
2.325332,2.800002
2.315332,2.180002
2.385332,0.7400025
2.115332,-0.4499975
1.365332,-0.2699976
0.555332,1.180002
0.095332026,3.240002
-0.024667969,4.520002
0.265332,3.290002
0.415332,-0.1399976
-0.024667969,-3.109998
14.40533,1.770002
12.74533,2.350002
10.71533,2.950002
8.945332,3.530002
7.545332,4.460002
6.415332,5.870002
5.665332,6.970002
5.725332,6.950002
6.135332,6.320002
6.535332,5.850002
6.915332,6.050002
7.435332,6.840002
7.875332,7.130002
8.315331,6.220002
9.115332,5.340003
10.28533,5.610003
11.11533,5.940002
11.32533,5.170002
11.59533,4.640002
12.60533,6.320002
14.25533,9.020002
16.27533,10.46
18.08533,10.29
19.03533,9.230002
19.04533,7.960002
17.98533,6.520002
16.23533,5.350002
14.08533,5.030002
11.93533,5.260002
10.01533,5.400002
8.465332,5.080002
7.605332,4.250002
7.195332,3.300002
6.855332,2.560002
6.195332,2.230002
5.165332,2.530002
4.065332,2.960002
3.225332,2.850002
2.585332,2.060002
2.065332,0.8600024
1.605332,0.040002439
1.385332,0.3800024
1.515332,1.550002
2.075332,2.950002
2.775332,3.750002
3.205332,2.930002
2.955332,0.7800024
1.885332,-1.579998
15.02533,4.000002
13.37533,4.570003
11.65533,5.080002
10.09533,5.650002
8.525331,6.490002
7.015332,7.220002
5.885332,7.290002
5.405332,6.540002
5.235332,5.590003
5.395332,5.020002
5.925332,5.240002
6.905332,6.320002
7.875332,6.850002
8.575332,5.700002
9.285332,4.420002
10.31533,4.900002
11.36533,5.950002
12.11533,5.440002
12.69533,4.050003
13.31533,4.170002
14.07533,5.900002
14.89533,7.600002
15.55533,8.240003
15.67533,8.160003
15.24533,7.930002
14.19533,7.480002
12.78533,7.040002
11.36533,7.020002
10.20533,7.160002
9.345332,6.820002
8.595332,5.860003
7.885332,4.650002
7.145332,3.840002
6.275332,3.860002
5.265332,4.290002
4.275332,4.650002
3.445332,4.620002
2.945332,3.960002
2.655332,2.840002
2.365332,1.340002
1.925332,0.1200024
1.425332,0.1000024
1.185332,1.020002
1.445332,2.140002
1.965332,2.570002
2.625332,1.870002
3.105332,0.5700024
3.095332,-0.9099975
11.74533,6.620002
11.10533,7.170002
10.28533,7.740002
9.095332,8.700003
7.625332,9.770002
6.345332,10.06
5.555332,9.300002
5.285332,7.710002
5.225332,6.030002
5.465332,4.760002
6.135332,4.380002
7.465332,5.140002
9.035332,5.650002
10.28533,4.780002
11.17533,3.830002
12.21533,4.440002
13.58533,5.400002
15.05533,4.610003
16.23533,2.920002
16.81533,2.880002
16.80533,4.730002
16.18533,6.920002
15.38533,8.250002
14.63533,8.880002
13.86533,9.380002
12.87533,9.580002
11.72533,9.590002
10.57533,9.540002
9.605331,9.380002
8.945332,8.650002
8.355331,7.390002
7.695332,6.040002
7.015332,5.210002
6.535332,5.210002
6.185332,5.480002
5.895332,5.390002
5.725332,4.760002
5.815332,3.630002
5.885332,2.340002
5.495332,1.230002
4.645332,0.7400025
3.665332,1.170002
2.955332,2.010002
2.875332,2.360002
3.115332,1.700002
3.845332,0.7000024
4.925332,0.1200024
5.715332,-1.189998
7.035332,8.140002
6.785332,8.560002
6.765332,9.170002
6.685332,10.39
6.435332,11.64
6.245332,11.65
6.255332,10.35
6.455332,8.160003
6.695332,5.950002
7.085332,4.290002
7.715332,3.440002
8.795332,3.520002
10.10533,3.540002
11.33533,2.840002
12.44533,2.160002
13.80533,2.480002
15.45533,3.030002
16.97533,2.740002
17.98533,2.360002
18.33533,3.600002
18.28533,6.120002
18.04533,8.440002
17.92533,9.760002
17.96533,10.42
17.79533,11.03
17.10533,11.49
16.07533,11.67
14.77533,11.55
13.29533,11.22
11.61533,10.47
9.855331,9.250002
8.375332,7.650002
7.475332,6.220002
7.455332,5.500002
7.775332,5.300002
8.085332,5.100002
8.365332,4.370002
8.815331,3.030002
9.385332,1.740002
10.02533,1.380002
10.70533,1.870002
11.15533,2.640002
11.17533,3.080002
10.89533,2.830002
10.77533,2.180002
11.23533,1.190002
11.61533,-0.2899975
11.32533,-2.029998
4.775332,8.290002
4.865332,7.930002
5.665332,8.250002
6.865332,9.920002
7.795332,11.71
8.175332,11.95
8.275331,10.52
8.285332,8.020002
8.255332,5.550002
8.435332,3.730002
8.915332,2.620002
9.725332,2.180002
10.47533,1.770002
10.97533,1.060002
11.44533,0.4400024
12.23533,0.5100024
13.14533,1.030002
13.72533,1.640002
13.94533,2.520002
14.18533,4.260002
14.77533,6.410002
15.81533,8.120002
16.96533,9.250002
17.88533,10.25
18.35533,11.39
18.28533,12.34
18.03533,12.83
17.84533,12.83
17.56533,12.7
16.76533,12.37
15.35533,11.56
13.54533,9.820003
11.95533,7.690002
11.10533,6.110003
10.80533,5.400002
10.98533,5.080002
11.44533,4.150002
12.18533,2.310002
13.02533,0.5900024
14.09533,0.3700024
15.35533,1.350002
16.34533,2.490002
16.74533,2.950002
16.60533,2.600002
16.46533,1.980002
16.46533,0.9300024
16.11533,-0.6099976
15.01533,-2.119998
4.995332,6.730002
5.385332,6.010002
6.395332,6.400002
7.695332,8.520002
8.655332,10.85
8.985332,11.62
9.005332,10.6
8.895331,8.160003
8.735332,5.470002
8.875332,3.240002
9.505332,1.760002
10.52533,1.210002
11.26533,1.020002
11.20533,0.8000024
10.70533,0.6300024
10.23533,0.9500024
9.925332,1.760002
9.615332,2.910002
9.285332,4.090003
9.285332,5.130002
9.735332,5.920002
10.63533,6.490002
11.67533,7.310002
12.69533,9.030003
13.53533,11.32
13.98533,13.28
14.17533,14.13
14.35533,13.53
14.74533,12.47
15.30533,11.97
15.66533,12.04
15.42533,11.89
14.76533,10.88
14.04533,8.990003
13.60533,7.050002
13.65533,5.310002
13.90533,3.400002
14.06533,1.290002
14.00533,-0.3199975
14.02533,-0.4099976
14.37533,0.5100024
15.06533,1.400002
15.73533,1.520002
16.24533,0.9600024
16.65533,0.3100024
16.99533,-0.4099976
17.28533,-1.519997
17.78533,-3.059998
6.335332,6.280002
6.765332,5.200002
7.525332,5.230002
8.305332,7.140002
8.845332,9.640002
9.135332,11.09
9.305332,10.83
9.355331,8.610003
9.265332,5.570002
9.385332,2.760002
9.895331,0.9500024
10.76533,0.6000024
11.40533,0.9600024
11.27533,1.460002
10.59533,1.880002
9.795332,2.460002
9.185332,3.380002
8.865332,4.560002
8.675332,5.600002
8.585332,5.950002
8.555332,5.640002
8.655332,5.090003
8.925332,5.260002
9.475332,7.150002
10.14533,10.26
10.63533,13.45
10.82533,15.2
10.83533,14.26
11.04533,11.94
11.90533,10.12
13.22533,9.950003
14.69533,11.2
15.87533,12.04
16.57533,11.13
16.97533,9.050002
17.15533,6.450002
16.97533,3.930002
16.24533,1.810002
15.23533,0.3600024
14.61533,-0.019997558
14.79533,0.1300024
15.97533,2.44141E-06
17.57533,-0.7399976
19.28533,-1.769997
20.90533,-2.569998
22.41533,-3.199997
23.80533,-4.199997
25.01533,-5.859997
6.235332,5.800002
7.205332,4.710002
7.995332,4.700002
8.405332,6.460002
8.695332,8.980002
9.145331,10.89
9.735332,11.25
10.14533,9.380002
10.15533,6.310002
9.895331,3.250002
9.675332,1.290002
9.665332,1.040002
9.645331,1.690002
9.345332,2.590002
8.815331,3.240002
8.235332,3.630002
7.885332,4.070003
8.015332,4.760002
8.455332,5.490002
9.015332,5.780002
9.425332,5.440002
9.485332,4.740002
9.275331,4.590003
8.925332,6.150002
8.685332,9.210002
8.805332,12.86
9.285332,15.22
9.985332,14.39
10.69533,11.24
11.53533,7.620002
12.71533,5.610003
14.43533,6.140002
16.34533,7.490002
18.01533,8.110003
19.37533,7.710002
20.67533,6.760002
22.03533,5.810002
23.15533,4.690002
23.63533,3.180002
23.21533,1.220002
22.38533,-0.9599975
21.65533,-3.279998
21.39533,-5.509997
21.98533,-7.049997
23.29533,-7.649997
25.12533,-7.249998
26.65533,-6.719997
26.92533,-6.559998
5.865332,2.790002
7.405332,2.930002
8.395331,4.080002
8.715332,6.270002
8.925332,8.640002
9.515332,10.29
10.38533,10.71
11.13533,9.320003
11.38533,6.820002
11.03533,4.130002
10.40533,2.280002
9.765332,2.050002
9.155332,2.860002
8.535332,4.070003
7.865332,4.930002
7.215332,5.040002
6.705332,4.760002
6.585332,4.490002
6.865332,4.470002
7.515332,4.610003
8.175332,4.670002
8.465332,4.700002
8.295332,5.110003
7.835332,6.570002
7.645332,8.940002
8.355331,11.59
9.845332,13.2
11.61533,12.18
12.87533,9.080002
13.25533,5.190002
13.24533,2.410002
13.39533,1.880002
13.77533,2.450002
14.13533,2.940002
14.33533,2.960002
14.96533,3.080002
16.54533,3.620002
19.08533,4.010002
21.42533,3.660002
22.43533,2.350002
21.91533,0.4700024
19.64533,-1.769997
16.62533,-3.919997
13.89533,-5.589997
11.92533,-6.699997
11.01533,-7.139997
10.80533,-7.109997
10.95533,-6.599998
7.065332,0.7400025
8.515332,1.810002
9.545332,3.640002
9.945332,5.880002
10.08533,7.900002
10.25533,9.110003
10.55533,9.380002
10.81533,8.380002
10.83533,6.590002
10.59533,4.630002
10.20533,3.310002
9.735332,3.310002
9.185332,4.230002
8.565331,5.550002
7.955332,6.510002
7.445332,6.550002
7.025332,5.920002
6.785332,4.960002
6.685332,4.230002
6.765332,4.090003
6.905332,4.440002
6.975332,5.160002
7.005332,5.900002
7.335332,6.520002
8.325332,7.060002
10.47533,7.560002
13.24533,7.800002
15.75533,7.390002
17.25533,6.300002
17.25533,4.970002
16.49533,4.130002
15.63533,4.310002
14.94533,4.920002
14.18533,5.220002
13.04533,4.900002
11.56533,4.140002
10.30533,3.470002
9.845332,2.880002
9.925332,2.040002
10.29533,1.020002
10.44533,0.2200024
9.745332,-0.079997554
8.195332,-0.2199976
6.125332,-0.5799975
4.355332,-1.229998
3.005332,-2.279998
1.915332,-3.519998
1.455332,-4.759997
8.255332,0.4000024
9.585332,1.620002
10.72533,3.360002
11.41533,5.390002
11.74533,7.280002
11.68533,8.560002
11.39533,9.040002
10.84533,8.360003
10.10533,6.980002
9.345332,5.440002
8.645331,4.410002
8.035332,4.490002
7.435332,5.390002
6.845332,6.660002
6.325332,7.570002
6.055332,7.440002
6.005332,6.470002
6.175332,5.040002
6.445332,3.930002
6.835332,3.820002
7.295332,4.450002
7.845332,5.290002
8.545332,5.540002
9.725332,4.770002
11.46533,3.490002
13.91533,2.500002
16.52533,2.230002
18.66533,2.770002
19.98533,3.500002
20.31533,4.100002
20.19533,4.720002
20.23533,5.760002
20.73533,7.210002
21.65533,8.770002
22.51533,9.930002
22.87533,10.21
22.67533,9.760002
21.94533,8.780003
20.98533,7.680002
19.81533,5.930002
17.96533,2.980002
14.77533,-0.6599975
10.77533,-2.859998
7.745332,-3.149997
5.695332,-2.879997
4.575332,-3.059998
4.065332,-3.469997
4.085332,-4.069997
6.465332,0.2300024
7.425332,1.360002
8.475332,2.810002
9.565331,4.570003
10.66533,6.430002
11.62533,8.140002
12.34533,9.410002
12.54533,9.800002
12.25533,9.430002
11.47533,8.420002
10.45533,7.400002
9.395331,6.950002
8.435332,7.140002
7.715332,7.790002
7.225332,8.210002
7.045332,7.710002
7.055332,6.350002
7.255332,4.480002
7.565332,2.930002
8.085332,2.450002
8.815331,2.730002
9.775331,3.190002
10.85533,3.070002
12.02533,2.030002
13.24533,0.6400024
14.50533,-0.3399976
15.73533,-0.5999975
16.82533,-0.1399976
17.72533,0.4300024
18.38533,0.8000024
18.94533,1.040002
19.63533,1.500002
20.44533,2.370002
21.21533,4.020002
22.18533,6.100002
23.62533,7.840002
25.01533,8.890002
25.82533,9.520002
26.00533,10.13
25.02533,10.9
24.59533,10.93
24.01533,7.190002
20.34533,1.300002
14.84533,-2.179997
10.32533,-3.439997
7.805332,-3.759997
6.265332,-4.329998
6.095332,-4.669998
-0.234668,-1.049998
0.395332,0.3300024
1.115332,1.610002
2.195332,2.740002
3.765332,3.900002
5.975332,5.370002
8.415332,7.080002
10.63533,8.840002
12.26533,10.29
12.92533,11.07
12.82533,11.27
12.10533,10.93
11.23533,10.43
10.55533,9.880002
10.11533,9.220002
9.945332,8.160003
9.845332,6.710002
9.735332,5.000002
9.555332,3.450002
9.435331,2.400002
9.415332,1.780002
9.585332,1.400002
9.835332,0.9500024
10.12533,0.3100024
10.37533,-0.3599975
10.67533,-0.8299975
11.06533,-1.079998
11.68533,-1.159998
12.50533,-1.279998
13.45533,-1.529997
14.33533,-1.799998
14.99533,-1.679998
15.28533,-0.8299975
14.90533,1.160002
14.03533,3.900002
12.64533,6.660002
11.05533,8.750002
10.00533,9.660002
9.405332,9.740003
9.725332,9.260002
11.51533,8.750002
16.72533,5.920002
18.39533,2.070002
16.10533,-0.3299975
13.02533,-2.119998
10.66533,-3.449997
8.315331,-3.939997
6.985332,-4.659997
-8.234668,-2.729997
-7.954668,-1.709998
-7.714668,-0.9199975
-7.284668,-0.5199975
-6.454668,-0.4299976
-4.694668,-0.2399976
-1.974668,0.5900024
1.595332,2.690002
5.055332,5.580002
7.585332,8.660003
9.225332,11.18
9.885332,12.55
10.01533,12.88
9.845332,12.14
9.615332,10.85
9.365332,9.260002
9.015332,7.690002
8.515332,6.320002
7.895332,5.160002
7.225332,4.230002
6.565332,3.410002
5.985332,2.690002
5.445332,2.000002
4.965332,1.310002
