U,V
3.030002,3.49
1.190002,1.19
-1.249997,-1.08
-3.749997,-1.66
-6.569997,-1.32
-8.939998,-2.37
-9.969997,-4.03
-10.37,-5.45
-11.12,-6.47
-11.22,-5.23
-10.8,-3.71
-10.13,-3.81
-9.439998,-3.4
-11.26,-2.13
-14.3,-0.66
-15.75,-0.099999994
-17.34,-0.47
-18.14,1.16
-17.17,4.36
-16.42,7.42
-14.13,10.21
-10.83,10.93
-9.419997,10.6
-4.969997,8.63
-2.229997,2.95
-3.039998,0.22
11.39,-0.79
11.47,-2.56
12.04,-3.05
13.65,-1.12
15.87,1.48
16.59,3.92
15.75,4.75
14.85,4.86
14.55,5.88
14.43,6.51
13.68,7.07
11.47,7.09
9.090002,5.62
8.790002,5.67
9.920002,7.43
10.37,7.55
9.760002,6.95
9.040002,7.27
8.930002,7.25
9.510002,6.55
9.710002,5.73
9.240003,4.16
9.330002,2.32
9.380002,1.84
7.770002,2.42
4.780002,2.81
1.690002,2.43
-1.699998,0.48
-4.669998,-2.25
-6.049997,-4.57
-6.579998,-6.23
-6.589997,-6.54
-6.869998,-5.5
-7.959997,-3.77
-9.179997,-2.48
-11.01,-1.55
-12.89,-0.039999999
-13.64,1.02
-14.41,1.47
-14.87,3.64
-14.95,6.33
-15.84,7.64
-15.05,8.46
-12.04,7.74
-9.859998,6.84
-7.119998,6.13
-5.029997,2.54
-4.859997,-1.42
12.23,-0.17
11.63,-1.26
11.17,-2.1
11.38,-0.87
11.7,1.84
11.29,5.07
10.64,6.58
9.990003,6
9.570003,5.79
10.18,6.69
11.11,7.81
10.79,7.53
9.330002,5.56
8.080002,4.53
8.210002,5.99
9.370002,7.96
10.14,8.12
10.62,7.2
10.75,7.28
9.450003,8.13
7.360002,8.09
5.570002,6.68
4.260002,4.38
3.460002,2.14
3.140002,1.82
3.800002,3.16
4.900002,3.6
5.050002,2.67
4.330002,1.27
2.950002,-0.96
0.4500024,-3.01
-3.029998,-3.54
-6.259997,-2.85
-8.479998,-1.03
-9.759997,0.91
-10.93,2.35
-12.24,4.19
-12.89,5.35
-13.44,5.21
-13.6,5.8
-12.83,6.68
-11.71,6.05
-9.949997,5.03
-7.499998,3.91
-6.279997,3.18
-6.569997,2.94
-6.999998,-0.02
-5.509997,-3.94
13.42,0.54
13.55,-0.22
12.77,-1.67
11.17,-0.51
9.840002,2.59
9.760002,5.12
10.25,6.03
9.330002,5.67
7.260002,5.23
6.040002,5.81
6.140002,7.21
7.130002,7.65
8.050002,6.16
8.300002,4.44
8.620002,5.19
9.010002,7.65
8.850002,7.57
9.610003,6.07
11.21,8.96
10.03,14.07
6.520002,13.82
4.250002,9.57
3.160002,7.29
1.220002,5.17
-0.6799976,1.89
-0.5399975,0.48
0.3300024,0.9
0.2800024,1.56
-0.2799976,2.01
-1.059998,2.12
-2.589998,2.32
-5.059998,2.5
-7.619998,1.97
-9.099998,1.52
-9.119997,1.78
-8.409997,2.24
-7.649997,3.11
-6.139997,4.15
-4.759997,4.42
-4.279997,4.37
-3.589998,4.05
-3.079998,3.06
-3.499997,2.59
-3.749997,3.13
-4.139997,3.87
-4.949997,3.61
-5.329998,-1.16
-4.029997,-7.06
13.42,0.48
13.73,0.2
13.02,-0.51
12.18,0.72
11.31,3.23
9.830002,5.36
8.490003,6.85
7.780002,7.19
7.140002,6.39
6.470002,5.64
6.130002,6
6.730002,6.69
7.520002,5.93
7.690002,3.64
8.270002,3.73
9.240003,8.139999
8.760002,9.84
8.290002,5.54
10.7,5.21
14.42,12.49
15.86,15.53
15.17,10.28
14.23,6.21
12.84,5.16
11.3,3.09
10.23,1.54
9.180002,1.9
7.950002,2.69
6.580002,3.39
4.570003,4.03
2.380002,4.1
1.270002,3.48
0.9600024,2.53
0.9800024,1.48
1.300002,1.08
1.230002,2.09
0.4200024,3.64
-0.2599975,4.6
-0.6699976,4.77
-0.9299976,4.01
-0.7299975,2.56
-0.7599975,1.94
-1.329998,2.93
-1.189998,3.72
-0.4199975,3.64
0.2200024,3.24
0.2200024,-0.059999999
-0.3699976,-5.56
15.66,0.12
14.23,0.92
11.34,1.63
8.830002,2.58
6.920002,4.34
5.530002,6.53
5.220002,7.6
5.910002,6.7
6.370002,5.69
6.660002,5.61
7.480002,5.44
8.670002,5.5
8.710002,6.06
6.870002,4.82
6.110003,3.11
8.980002,6.05
12.19,9.7
12.53,6.49
12.42,2.38
15.12,5.68
19.66,10.11
23.71,9.09
25.79,7.24
25.01,7.75
22.61,7.91
19.22,6.97
15.57,5.96
12.35,4.94
9.630002,5.11
7.040002,6.48
4.890002,6.6
3.840002,5
3.040002,3.39
1.930002,2.16
1.060002,2.03
0.4100024,4.22
-0.4399976,6.37
-1.359998,5.8
-2.179997,3.86
-2.569998,1.92
-2.119998,0.37
-0.8399975,0.67
0.6400024,2.28
1.930002,2.46
2.640002,1.65
2.800002,1.69
2.900002,0.29
2.730002,-3.47
16.59,1.81
15.06,2.99
13.27,4.55
11.14,5.48
8.850002,6.28
7.300002,7.23
6.450002,7.35
5.520002,6.11
4.550003,5.13
4.480002,4.77
5.300002,4
6.890002,4.22
8.390002,6.16
8.430002,6.25
7.800002,3.58
9.160003,3.22
12.43,5.62
15.19,5
16.27,1.94
16.65,1.87
17.45,3.85
18.26,4.96
18.47,6.84
17.96,10.27
17.1,11.88
15.6,10.52
13.52,8.9
11.34,8.01
9.480002,7.85
8.060002,8.27
7.010002,7.9
6.280002,6.09
5.410002,4.15
4.380002,3.23
3.440002,3.84
2.420002,5.87
1.390002,7.17
1.270002,6.31
2.050002,4.56
2.820002,2.21
2.870002,-0.42
2.670002,-1.4
2.980002,-0.48
3.460002,0.71
3.310002,1.27
2.950002,1.24
3.080002,-0.029999999
3.270002,-1.94
10.69,4.55
10.35,4.32
10.51,5.32
10.49,7.02
10.15,8.46
9.220002,9.54
7.250002,10.03
4.760002,8.9
3.540002,6.57
4.240002,3.95
5.230002,2.34
6.320002,3.28
8.090002,5.33
9.930002,5.3
10.87,3.46
11.72,3.14
13.86,3.77
17.22,1.68
20.19,-1.11
21.39,0.32
20.63,4
18,6.25
15.49,8.12
14.69,10.89
14.79,12.52
14.25,12.18
12.86,12.04
11.29,12
9.960002,10.92
9.010002,9.309999
8.480002,8.03
8.080002,6.32
7.090002,4.22
5.680002,3.68
4.900002,5.18
5.000002,6.83
5.140002,6.58
5.240002,4.42
5.650002,2.11
5.820002,0.45
5.000002,-0.22
3.370002,0.63
2.220002,1.88
2.320002,2.09
2.990002,1.43
4.240002,0.59
5.700002,-0.49
6.130002,-1.97
5.120002,6.49
4.580002,6.09
4.580002,6.17
5.380002,7.01
6.510002,8.69
7.330002,11.14
7.460002,12.75
7.060002,11.3
6.790002,7.6
6.840002,3.55
7.010002,1.21
7.660002,1.75
8.730002,3.25
9.870002,3.24
11.03,1.91
13.16,0.89
16.21,-0.099999994
19.07,-1.95
20.74,-2.2
21,2.31
20.62,7.89
19.87,10.11
19.47,10.46
19.61,11.41
19.45,12.68
18.28,13.54
16.96,14.47
16.15,14.75
15.1,13.61
12.93,11.64
10.43,10.04
8.680002,8.349999
7.510002,6.5
6.860003,5.86
6.970002,6.47
7.830002,6.77
8.440002,5.83
8.400002,4.14
8.310002,2.63
8.550002,1.89
9.050002,1.95
9.750002,1.9
10.17,0.89
10.03,-0.6
9.780003,-0.93
10.24,-0.43
11.3,-0.87
11.88,-1.63
4.500002,6.63
4.410002,5.44
5.100002,4.78
6.100002,5.37
6.440002,7.45
6.310002,10.48
6.820002,12.17
8.170002,10.69
9.190002,7.51
9.170002,4.31
8.850002,2.02
9.120002,1.27
9.790002,1.51
10.43,1.49
11.16,0.23
12.68,-2
14.6,-3.89
15.77,-3.83
15.9,-1.13
15.74,4.01
16.16,8.4
17.07,9.84
18.05,10.22
18.95,11.48
19.4,13.24
18.82,14.39
17.92,14.84
17.82,14.81
18.3,14.92
17.99,15.55
16.36,15.54
14.08,12.97
12.42,9.059999
12.09,6.72
12.4,6.55
12.57,6.74
12.39,5.65
12.44,3.75
12.98,2.54
13.7,2.55
14.37,2.56
15.13,1.25
15.64,-0.71
15,-1.45
13.89,-0.86
13.65,-0.95
14.33,-2.36
15.32,-3.09
7.750002,3.38
8.250002,3.33
8.530003,4.58
8.420002,6.64
7.980002,8.55
7.540002,9.74
7.490002,10.03
8.030003,8.87
8.780003,6.65
9.550002,3.87
10.27,1.54
10.96,0.71
11.48,1.02
11.53,1.16
11.12,0.049999997
10.49,-1.91
9.770002,-2.84
8.770002,-1.22
7.770002,1.89
7.740002,4.93
8.810002,6.8
10.23,7.47
11.24,7.98
12.31,9.02
13.91,10.77
15.3,13.22
15.57,15.08
14.91,14.76
14.72,13.62
15.45,14.08
16.17,15.68
15.94,15.37
15.2,12.53
14.77,9.48
14.94,8.3
15.4,7.87
15.61,6.14
15.51,3.62
15.36,2.47
15.13,3.06
14.96,2.98
15.21,0.66
15.95,-1.99
17.04,-2.75
18.08,-2.4
18.72,-2.87
18.72,-4.23
18.11,-5.19
7.610002,2.27
7.790002,2.61
8.100002,4.27
8.450003,6.71
8.880002,8.74
9.200003,9.719999
9.230002,9.71
9.150002,8.099999
9.360003,5.19
10.09,1.91
11.04,-0.15
12.11,0.14
13.15,1.49
13.5,2.08
12.82,1.37
11.32,0.46
9.990003,1.09
9.190002,3.65
8.610003,5.92
8.330002,5.91
8.550002,4.74
9.160003,4.36
9.730002,5.01
10.36,5.92
11.51,7.4
13.19,11.07
14.51,15.43
14.6,16.72
14.08,14.7
14.02,12.48
14.83,12.73
16.14,14.33
17.08,14.28
17.25,12.07
17.17,9.849999
17.23,8.25
17.13,6.57
16.41,4.97
15.37,4.31
14.8,4.23
14.99,2.88
15.91,-0.63
16.97,-4.25
17.78,-5.73
18.3,-5.45
18.79,-4.69
19.81,-4.81
21.82,-6.79
7.340002,3.54
7.340002,2.93
7.760002,2.68
8.610003,4.1
9.630002,6.95
10.53,9.7
11.21,10.38
11.7,7.81
12.11,4.07
12.35,1.39
12.33,0.41
12.23,0.88
12.2,1.7
12.05,2.2
11.5,2.01
10.87,1.41
10.81,1.64
11.51,3.72
12.21,6.08
12.27,6.23
11.93,4.4
11.64,2.57
11.53,2.3
11.45,3.64
11.34,6
11.53,10.3
12.11,15.33
12.68,17.43
13,15.36
13.57,10.69
14.89,7.47
16.87,7.32
18.33,8.059999
18.27,8.099999
17.58,7.82
17.65,8.24
18.81,9.16
20.22,9.559999
20.83,8.78
20.36,5.97
19.64,1.45
19.53,-4.1
20.13,-8.92
21.52,-11.33
23.34,-11.69
25.54,-10.65
27.81,-9.87
29.34,-10.47
9.670002,2.73
10.06,2.6
9.860003,1.95
9.700003,2.58
10.12,5.07
11.2,8.07
12.36,9.139999
12.95,7.08
12.94,4.15
12.49,2.56
11.89,2.41
11.15,3.03
10.33,3.75
9.450003,4.29
8.540002,4.13
7.640002,2.81
6.980002,1.59
7.050002,2.23
7.880002,4.02
9.240003,4.72
10.48,3.52
11.06,1.9
10.97,1.9
10.26,4.09
9.560002,7.09
9.650002,10.44
10.78,13.64
12.48,14.83
13.63,13.05
13.71,8.86
13.33,5.43
13.04,4.93
12.73,5.88
11.83,6.1
10.52,5.21
9.710002,4.83
10.16,6.13
12.24,8.41
14.78,9.5
16.39,7.46
16.6,2.73
15.21,-3.37
13.18,-8.19
11.84,-10.04
11.79,-10.33
12.67,-10.34
13.13,-10.74
11.81,-10.97
12.42,0.37
13.14,1.95
13.1,3.29
12.63,4.43
12.32,5.72
12.4,6.8
12.51,7.02
12.27,6.03
11.7,4.8
11.1,4.3
10.64,4.55
10.18,5.14
9.610003,5.59
8.950003,5.67
8.260002,5.37
7.450002,4.64
6.500002,4.03
5.740002,3.88
5.480002,3.73
5.930002,2.8
6.600002,1.58
7.090002,1.51
7.350002,2.94
7.740002,5.02
8.760002,6.3
10.95,6.59
13.89,6.98
16.63,7.92
18.25,8.679999
18.27,8.809999
17.79,9.07
17.84,10.26
18.4,11.64
18.64,11.78
17.82,10.66
15.73,9.44
13.5,9.469999
12.37,10.68
12.44,11.18
13.3,9.32
13.96,6.21
13.34,2.77
11.38,-0.29
8.270002,-2.14
5.260002,-3.1
3.770002,-3.62
3.100002,-4.15
2.540002,-4.9
12.04,-0.87
13.78,0.94
15.24,2.97
15.82,4.73
15.58,6.09
14.59,6.96
13.3,7.38
11.96,7.11
10.8,6.43
10.07,5.78
9.600002,5.65
9.040002,6.31
8.140002,7.35
6.860003,8.07
5.590003,8.03
4.830002,6.91
4.740002,5.27
5.500002,3.63
6.630002,2.34
7.670002,1.73
8.250002,1.75
8.280003,2.35
8.350002,2.93
9.310002,2.71
11.36,1.79
14.37,1.03
17.27,1.31
19,3
19.66,5.19
19.88,7.23
20.84,8.97
23.34,10.28
26.61,11.03
29.44,11.17
31.28,11.16
32.16,11.59
32.76,12.58
32.99,13.72
32.38,14.48
30.72,14.02
28.36,11.46
24.59,6.06
19.2,0.62
13.85,-2.48
10.15,-3.95
8.500002,-4.86
8.080002,-4.52
9.080002,-3.74
8.500002,-2.33
9.890002,-1.31
11.43,0.35
12.92,2.62
14.25,5.21
15.22,7.78
15.74,9.849999
15.58,10.67
14.95,10.35
14.02,9.2
12.98,8.32
11.79,8.76
10.42,10.28
8.890002,11.81
7.460002,11.93
6.500002,9.4
6.030002,5.33
6.170002,1.42
6.640002,-0.73
7.380002,-0.31
8.140002,1.13
8.850002,1.94
9.590002,1.4
10.73,-0.33
12.34,-1.91
14.44,-2.23
16.51,-1.57
18.13,-0.55
19.49,0.24
21.11,0.92
23.4,1.73
25.97,2.8
27.83,4.28
28.31,6.18
27.93,7.97
27.27,9.41
27.24,10.4
27.62,10.59
27.64,10.93
27.68,12.37
28.83,13.62
29.75,11.55
28.13,6.8
22.3,1.58
16.04,-1.11
12.27,-1.53
10.52,-1.49
10.77,-1.93
2.480002,-5
2.400002,-3.85
2.490002,-2.22
3.100002,-0.33
4.340003,1.72
6.270002,4.17
8.510002,6.98
10.63,9.889999
12.35,12.27
13.35,13.51
13.77,13.97
13.59,14.11
13.16,14.44
12.8,14.82
12.78,14.45
13.1,12.1
13.29,8.19
12.89,3.79
11.98,0.46
10.93,-0.75
10.21,-0.71
10.15,-0.52
10.5,-0.97
11.09,-2.09
11.82,-3.2
12.93,-3.82
14.36,-4.15
16.01,-4.53
17.48,-5.01
18.42,-5.28
18.74,-4.93
18.1,-2.94
16.85,0.51
15.19,4.89
13.41,9.41
11.6,12.76
9.740003,13.67
7.820002,12.72
6.780002,12.78
8.600002,13.65
12.86,14.08
19.18,13.84
22.98,10.98
19.47,6.63
14.67,2.61
10.88,-0.26
9.010002,-0.6
10.39,0.01
-11.33,-5.87
-11.49,-4.35
-11.93,-2.61
-12.06,-1.64
-11.55,-1.47
-9.489997,-1.41
-6.009997,-0.53
-1.789998,2.13
2.370002,5.99
5.910002,10.18
8.640002,13.52
10.24,15.16
11.08,15.55
11.36,14.94
11.51,13.81
11.62,12
11.51,9.639999
10.91,6.95
9.940002,4.52
8.860003,2.87
7.950002,1.87
7.340002,1.13
6.790002,0.13
6.170002,-1.5
5.610003,-3.48
5.570002,-5.38
6.210002,-6.73
7.570002,-7.11
9.060002,-6.75
10.04,-5.78
10.31,-4.31
9.930002,-1.98
9.530003,1.2
9.410002,5.7
9.570003,10.98
9.510002,15.24
9.140002,17.55
8.770002,18.29
9.000002,18.37
11.51,17.11
17.04,15
19.52,11.86
17.96,7.81
16.44,4.27
13.6,-0.059999999
11.64,-4.43
12.01,-6.41
14.63,-5.59
-9.349998,-0.82
-9.589997,0.85
-10.55,1.89
-12.11,1.25
-14.02,-0.73
-17.98,-4.25
-19.95,-8.09
-16.34,-8.5
-11.57,-5.21
-8.219997,0.83
-5.039998,7.06
-1.719998,11.92
1.570002,15.05
4.320003,16.1
6.320002,15.82
7.140002,14.37
7.090002,12.26
6.350002,9.79
5.350002,7.4
4.460002,5.53
3.850002,4.2
3.510002,3.24
3.120002,2.17
2.370002,0.52
1.230002,-1.58
-0.1599976,-3.84
-1.579998,-5.61
-2.719997,-6.24
-3.529998,-5.98
-3.859998,-5.25
-3.749997,-4.55
-2.959997,-3.87
-1.509997,-2.78
0.4400024,-0.049999997
2.520002,4.42
4.360003,9.969999
6.050002,14.79
6.870002,16.89
7.950002,16.99
14.14,15.85
20.67,11.68
20.48,5.85
14.5,0.53
15.18,-2.76
14.88,-5.8
17.18,-7.67
19.74,-7.03
22.89,-5.98
-8.959997,0.95
-9.479998,2.02
-10.31,2.37
-11.49,1.53
-12.83,-0.079999998
-13.99,-1.95
-14.74,-3.37
-15.91,-4.57
-16.6,-6.38
-17.19,-7.45
-15.74,-5.46
-13.5,-1.06
-10.78,3.3
-7.859997,7.16
-4.949997,10.31
-2.389997,12.21
-0.3199975,12.83
1.000002,11.91
1.700002,10.09
1.770002,7.9
1.420002,5.94
0.7800024,4.55
0.040002439,3.58
-0.6699976,2.82
-1.359998,2.07
-2.179997,1.3
-3.269998,0.71
-4.799997,0.47
-6.649997,0.36
-8.669997,-0.12
-10.54,-1.18
-11.65,-2.87
-11.76,-4.5
-10.56,-4.92
-8.439998,-3.48
-5.419997,0.46
-1.999997,5.61
0.9800024,10.24
3.780002,13.21
8.760002,13.5
16.14,10.13
16.66,3.99
11.19,-0.64
9.350002,-4.86
7.970002,-8.41
6.510002,-10.4
5.840003,-10.45
6.460002,-8.24
-6.359997,-2.21
-6.839997,-2.33
-7.159997,-2.62
-7.439997,-2.99
-7.829998,-3.22
-8.429997,-3.11
-9.149998,-2.68
-9.859998,-2.05
-10.37,-1.44
-10.49,-1.04
-12.8,-1.29
-14.85,-5
-13.09,-5.62
-11.98,-2.61
-11.32,1.17
-10.19,4.6
-8.459997,7.05
-6.359997,8.059999
-4.369998,8.03
-3.019998,7.19
-2.409997,6.1
-2.639997,5.06
-3.219997,4.2
-3.729997,3.64
-3.939997,3.38
-3.829998,3.61
-3.679997,4.23
-3.809998,5.2
-4.349998,6.14
-5.519998,6.38
-7.169997,5.5
-9.049997,2.98
-10.69,-0.55
-11.5,-4.24
-11.51,-6.94
-10.45,-7.19
-8.549997,-5.08
-5.749998,-0.71
-2.489997,4.18
0.9300024,7.88
4.550003,9.2
7.770002,6.25
7.880002,1.76
5.260002,-1.75
2.630002,-4.08
0.6600024,-6.16
-1.439998,-7.02
-3.069998,-6.25
-2.049998,-4.09
-2.499998,-4.45
-2.929997,-4.88
-3.399997,-5.13
-3.989997,-5.03
-4.789998,-4.36
-5.759997,-3.24
-6.839997,-1.78
-7.879997,-0.26
-8.689998,1.09
-9.229998,2.19
-9.379997,2.99
-9.279998,3.6
-9.839997,4.06
-11.12,3.87
-10.93,2.29
-10.19,1.28
-9.409997,0.95
-8.549997,0.79
-7.869998,0.88
-6.749998,1.03
-5.109997,1.96
-4.119998,3.19
-3.939997,3.71
-4.189998,3.63
-4.419998,3.44
-4.419998,3.66
-4.059998,4.53
-3.489997,5.69
-2.879997,6.6
-2.419997,6.75
-2.349998,5.39
-2.679997,2.76
-3.389997,-0.87
-4.269998,-4.46
-5.039998,-6.92
-5.509997,-7.84
-5.239997,-6.71
-4.149997,-4.24
-2.079998,-1.02
0.5400024,1.91
3.360002,3.44
5.980002,3.23
7.440002,1.03
7.560002,-1.53
6.550002,-3.21
4.960002,-3.98
3.170002,-3.71
-4.789998,-2.88
-4.959998,-2.78
-5.119998,-2.78
-5.259997,-2.83
-5.389997,-2.86
-5.519998,-2.87
-5.669997,-2.85
-5.819997,-2.87
-5.959998,-2.91
-6.049997,-2.97
-6.079998,-3.01
-5.999998,-2.93
-5.829998,-2.73
-5.579998,-2.4
-5.319997,-2.07
-5.139997,-1.87
-5.069997,-1.89
-5.189998,-2.21
-5.449997,-2.67
-6.049997,-2.98
-6.939997,-2.53
-6.939997,-1.03
-6.649997,1.04
-6.179997,2.87
-5.549997,3.74
-5.219997,3.76
-4.899997,3.69
-4.399997,3.94
-3.749997,4.43
-3.069998,4.92
-2.479997,5.1
-2.079998,4.67
-1.839998,3.68
-1.849998,2.08
-2.139997,0.12
-2.819998,-2
-3.829998,-3.99
-4.849998,-5.51
-5.609997,-6.46
-5.799997,-6.61
-5.509997,-6.24
-4.789998,-5.42
-3.959997,-4.46
-3.309998,-3.5
-2.959997,-2.58
-3.009998,-1.65
-3.289998,-0.62
-3.769997,0.6
-5.839997,-4.2
-5.989997,-3.91
-6.179997,-3.52
-6.379997,-3.04
-6.569997,-2.55
-6.729998,-2.14
-6.859997,-1.84
-6.959997,-1.75
-7.079998,-1.8
-7.209997,-1.99
-7.379997,-2.2
-7.579998,-2.36
-7.799997,-2.44
-8.229998,-2.47
-9.519998,-3.1
-10.02,-3.95
-9.619997,-4.12
-9.109998,-3.48
-8.969997,-2.61
-9.139997,-1.71
-9.399998,-0.68
-9.529997,0.46
-9.369997,1.51
-8.919997,2.21
-8.369997,2.56
-7.779997,2.59
-7.179997,2.56
-6.489997,2.55
-5.689997,2.54
-4.789998,2.5
-3.819998,2.3
-2.779998,1.78
-1.749997,1.06
-0.7999976,0.25
-0.019997558,-0.5
0.3700024,-1.09
0.3600024,-1.54
-0.1599976,-1.88
-1.009997,-2.19
-2.029998,-2.31
-3.069998,-2.15
-4.029997,-1.63
-4.869998,-0.82
-5.529997,0.13
-5.989997,1.05
-6.179997,1.82
-6.139997,2.44
-5.819997,2.87
-6.389997,-2.58
-6.579998,-2.08
-6.799997,-1.55
-7.059998,-1.05
-7.309998,-0.6
-7.559998,-0.26
-7.779997,-0.02
-7.969997,0.099999994
-8.139997,0.13
-8.279998,0.089999996
-8.429997,0.049999997
-8.579997,0.029999999
-8.739997,0.079999998
-8.909997,0.21
-9.069998,0.41
-9.199997,0.67
-9.289997,0.96
-9.359998,1.25
-10.4,1.32
-10.93,1.35
-11.03,1.21
-10.37,0.26
-9.279998,-0.81
-7.919997,-1.41
-6.839997,-1.43
-6.379997,-0.91
-6.199997,-0.43
-6.279997,-0.18
-6.479998,-0.099999994
-6.759997,-0.15
-7.069997,-0.26
-7.309998,-0.37
-7.479997,-0.46
-7.509997,-0.53
-7.419997,-0.57
-7.149997,-0.53
-6.799997,-0.4
-6.409997,-0.19
-6.029997,0.039999999
-5.709998,0.3
-5.439998,0.54
-5.229998,0.77
-5.069997,0.9899999
-4.939998,1.21
-4.809998,1.45
-4.699997,1.72
-4.589997,2.04
-4.499998,2.46
-9.469997,0.67
-9.549997,0.95
-9.629997,1.18
-9.689998,1.3
-9.779997,1.35
-9.869997,1.29
-9.979998,1.18
-10.11,1
-10.25,0.82
-10.41,0.64
-10.58,0.49
-10.77,0.4
-10.97,0.38
-11.16,0.43
-11.35,0.55
-11.52,0.73
-11.65,0.94
-11.71,1.18
-11.72,1.41
-11.62,1.62
-11.44,1.81
-11.16,1.94
-10.79,2.02
-10.84,2.14
-11.01,2.15
-10.67,1.64
-9.739997,0.98
-8.509997,0.74
-7.469997,0.96
-7.339997,1.53
-7.119998,2.14
-6.879997,2.64
-6.669997,3.05
-6.559998,3.32
-6.459997,3.41
-6.469997,3.28
-6.519998,2.97
-6.579998,2.46
-6.559998,1.83
-6.449997,1.17
-6.319997,0.54
-6.139997,-0.01
-5.949997,-0.44
-5.749998,-0.71
-5.549997,-0.86
-5.289998,-0.86
-4.949997,-0.69
-4.529997,-0.32
-7.969997,-0.48
-8.119997,-0.44
-8.269998,-0.39
-8.419997,-0.34
-8.569998,-0.28
-8.719997,-0.21
-8.889997,-0.14
-9.049997,-0.079999998
-9.229998,-0.02
-9.409997,0.029999999
-9.589997,0.049999997
-9.769998,0.039999999
-9.949997,-0.01
-10.13,-0.099999994
-10.31,-0.23
-10.48,-0.42
-10.64,-0.64
-10.78,-0.9
-10.9,-1.18
-10.98,-1.47
-11.03,-1.74
-11.01,-1.98
-10.94,-2.2
-10.8,-2.33
-10.59,-2.41
-10.3,-2.4
-9.949997,-2.31
-9.519998,-2.14
-9.039997,-1.89
-8.509997,-1.57
-7.929997,-1.21
-7.349998,-0.81
-6.759997,-0.41
-6.199997,-0.01
-5.649997,0.37
-5.169997,0.71
-4.919997,0.97
-4.909997,1.06
-4.679997,0.9899999
-4.189998,0.9
-3.659997,0.91
-3.179997,0.97
-2.809998,1
-2.569998,1
-2.439997,1.01
-2.439997,1.07
-2.519998,1.2
-2.649997,1.45
-6.199997,-3.86
-6.259997,-3.84
-6.319997,-3.81
-6.329998,-3.76
-6.329998,-3.71
-6.309998,-3.64
-6.269998,-3.58
-6.209998,-3.51
-6.139997,-3.45
-6.069997,-3.4
-5.999998,-3.35
-5.929997,-3.33
-5.879997,-3.32
-5.849998,-3.33
-5.839997,-3.36
-5.849998,-3.4
-5.889997,-3.45
-5.949997,-3.52
-6.049997,-3.58
-6.159997,-3.63
-6.299997,-3.67
-6.439997,-3.69
-6.609997,-3.69
-6.759997,-3.67
-6.919997,-3.61
-7.059998,-3.54
-7.199997,-3.43
-7.319997,-3.31
-7.419997,-3.17
-7.499998,-3.03
-7.559998,-2.88
-7.609997,-2.74
-7.649997,-2.6
-7.659997,-2.49
-7.679997,-2.38
-7.679997,-2.3
-7.689997,-2.23
-7.679997,-2.18
-7.669997,-2.13
-7.639997,-2.09
-7.609997,-2.05
-7.539998,-1.99
-7.459997,-1.92
-7.339997,-1.82
-7.189997,-1.7
-6.989997,-1.55
-6.759997,-1.38
-6.479998,-1.18
-2.469997,-6.96
-2.579998,-6.98
-2.689997,-6.98
-2.779998,-6.96
-2.859998,-6.94
-2.939997,-6.9
-2.999997,-6.85
-3.049998,-6.78
-3.089998,-6.7
-3.129997,-6.6
-3.159997,-6.49
-3.189997,-6.36
-3.209997,-6.23
-3.239997,-6.08
-3.249997,-5.92
-3.279998,-5.75
-3.299998,-5.57
-3.329998,-5.39
-3.359998,-5.2
-3.389997,-5
-3.429997,-4.81
-3.479997,-4.61
-3.519998,-4.43
-3.579998,-4.24
-3.639997,-4.07
-3.709997,-3.9
-3.779998,-3.74
-3.859998,-3.6
-3.949997,-3.47
-4.049997,-3.36
-4.149997,-3.26
-4.259997,-3.19
-4.379997,-3.12
-4.499998,-3.07
-4.639997,-3.03
-4.779997,-3.01
-4.929997,-2.99
-5.079998,-2.99
-5.239997,-2.98
-5.389997,-2.99
-5.549997,-2.99
-5.699997,-2.99
-5.859997,-2.98
-5.999998,-2.98
-6.139997,-2.96
-6.269998,-2.94
-6.389997,-2.91
-6.489997,-2.88
-0.1799975,-7.91
-0.3399976,-7.88
-0.4999976,-7.84
-0.6499975,-7.8
-0.7999976,-7.76
-0.9399976,-7.71
-1.079998,-7.64
-1.219998,-7.58
-1.339998,-7.51
-1.469998,-7.44
-1.599998,-7.35
-1.709998,-7.28
-1.829998,-7.18
-1.939998,-7.1
-2.049998,-7
-2.149997,-6.9
-2.249998,-6.8
-2.349998,-6.7
-2.449997,-6.6
-2.529998,-6.5
-2.619998,-6.39
-2.709997,-6.3
-2.799998,-6.19
-2.879997,-6.1
-2.959997,-6
-3.039998,-5.9
-3.129997,-5.81
-3.199997,-5.72
-3.279998,-5.64
-3.359998,-5.56
-3.439997,-5.48
-3.529998,-5.41
-3.609998,-5.34
-3.689997,-5.28
-3.779998,-5.22
-3.869998,-5.17
-3.959997,-5.11
-4.039998,-5.07
-4.139997,-5.02
-4.229998,-4.99
-4.329998,-4.95
-4.419998,-4.91
-4.529997,-4.88
-4.619998,-4.86
-4.729998,-4.82
-4.829998,-4.8
-4.939998,-4.78
-5.049997,-4.76
2.890002,-8.79
2.660002,-8.86
2.430002,-8.929999
2.200002,-8.99
1.960002,-9.04
1.720002,-9.09
1.480002,-9.13
1.240002,-9.17
1.000002,-9.2
0.7600024,-9.22
0.5200024,-9.24
0.2800024,-9.25
0.040002439,-9.25
-0.1999976,-9.25
-0.4499975,-9.24
