U,V
13.25049,-1.854535
13.45049,-1.254535
13.75049,-0.9545349
14.25049,-1.254535
14.95049,-1.954535
15.85049,-3.354535
16.85049,-4.954535
18.05049,-6.554535
19.15049,-8.054535
12.85049,-4.354535
13.45049,-6.454535
14.15049,-8.454535
14.85049,-10.15454
15.45049,-11.35454
16.05049,-12.05453
16.65049,-12.45454
17.25049,-12.55453
17.75049,-12.55453
18.15049,-12.55453
18.65049,-12.45454
19.15049,-12.45454
19.75049,-12.35454
20.35049,-12.05453
20.85049,-11.45454
20.95049,-10.45454
21.05049,-9.354535
20.85049,-7.954535
20.55049,-6.454535
20.15049,-4.854535
19.65049,-3.554535
19.25049,-2.254535
18.95049,-1.154535
18.55049,-0.2545349
18.15049,0.5454651
17.55049,1.245465
17.05049,1.745465
16.25049,2.145465
15.45049,2.245465
14.65049,2.145465
13.95049,1.845465
13.35049,1.545465
13.05049,1.045465
12.85049,0.6454651
12.85049,0.2454651
12.95049,-5.45E-02
13.05049,-0.5545349
13.15049,-0.9545349
13.15049,-1.354535
13.05049,-1.654535
13.15049,-1.954535
13.35049,-2.054535
13.55049,-2.154535
13.85049,-2.254535
14.05049,-2.454535
14.15049,-2.654535
14.45049,-2.954535
14.55049,-3.154535
14.65049,-3.454535
14.55049,-3.554535
14.45049,-3.654535
14.35049,-3.454535
14.25049,-3.254535
14.05049,-3.054535
13.75049,-2.954535
13.35049,-2.854535
13.05049,-2.754535
12.85049,-2.654535
12.85049,-2.554535
13.05049,-2.254535
13.45049,-2.154535
14.15049,-2.154535
15.05049,-2.854535
16.15049,-4.054535
17.45049,-5.754535
18.75049,-7.654535
20.15049,-9.454535
21.65049,-11.05453
15.75049,-4.654535
16.25049,-6.954535
16.75049,-8.954535
17.05049,-10.45454
17.25049,-11.45454
17.55049,-12.05453
17.85049,-12.45454
18.25049,-12.65454
18.65049,-12.75453
18.95049,-12.75453
19.35049,-12.85454
19.85049,-12.95454
20.45049,-12.85454
21.05049,-12.45454
21.45049,-11.55453
21.55049,-10.25453
21.45049,-8.754535
21.25049,-7.154535
21.05049,-5.654535
20.65049,-4.254535
20.35049,-3.154535
20.15049,-2.054535
20.05049,-1.054535
19.85049,-0.1545349
19.45049,0.8454651
18.85049,1.745465
18.05049,2.445465
16.95049,3.045465
15.85049,3.345465
14.75049,3.445465
13.65049,3.145465
12.65049,2.545465
11.95049,1.745465
11.35049,0.9454651
11.15049,4.55E-02
11.05049,-0.6545349
11.35049,-1.254535
11.75049,-1.854535
12.25049,-2.254535
12.55049,-2.454535
12.85049,-2.554535
13.15049,-2.554535
13.45049,-2.554535
13.85049,-2.554535
14.25049,-2.654535
14.55049,-2.654535
14.85049,-2.654535
15.15049,-2.654535
15.25049,-2.554535
15.05049,-2.454535
14.85049,-2.354535
14.55049,-2.154535
14.25049,-2.054535
13.85049,-1.954535
13.35049,-1.954535
12.85049,-2.054535
12.55049,-2.354535
12.25049,-2.554535
12.25049,-2.854535
12.45049,-3.154535
13.15049,-3.554535
14.25049,-3.954535
15.55049,-4.854535
16.85049,-6.254535
18.15049,-8.254535
19.55049,-10.35454
21.05049,-12.45454
22.75049,-14.45454
18.85049,-4.654535
19.25049,-6.954535
19.45049,-8.654535
19.25049,-9.854535
19.05049,-10.65454
18.75049,-11.25453
18.85049,-11.65454
18.95049,-11.85454
19.15049,-12.15454
19.25049,-12.25453
19.45049,-12.55453
19.75049,-12.65454
20.15049,-12.55453
20.55049,-12.05453
20.95049,-11.15454
20.95049,-9.754535
20.95049,-8.154535
20.55049,-6.454535
20.35049,-5.154535
19.95049,-4.054535
19.75049,-3.154535
19.55049,-2.254535
19.45049,-1.254535
18.95049,-0.1545349
18.55049,0.9454651
17.75049,2.045465
16.95049,2.945465
15.85049,3.745465
14.75049,4.145465
13.65049,4.345465
12.75049,4.245465
11.95049,3.645465
11.35049,2.745465
10.75049,1.545465
10.45049,0.1454651
10.25049,-1.054535
10.35049,-2.054535
10.65049,-2.754535
11.25049,-3.154535
11.85049,-3.354535
12.25049,-3.454535
12.55049,-3.454535
12.85049,-3.554535
13.25049,-3.554535
13.75049,-3.454535
14.15049,-3.254535
14.65049,-3.054535
14.95049,-2.654535
15.25049,-2.154535
15.05049,-1.754535
14.75049,-1.354535
14.45049,-1.154535
14.15049,-0.9545349
13.55049,-0.8545349
13.15049,-1.054535
12.85049,-1.254535
12.65049,-1.754535
12.35049,-2.454535
12.15049,-3.154535
12.25049,-3.854535
12.95049,-4.654535
14.05049,-5.454535
15.35049,-6.754535
16.55049,-8.454535
17.95049,-10.55453
19.25049,-12.75453
20.85049,-15.15454
22.95049,-17.55453
21.95049,-3.454535
22.15049,-5.854535
21.95049,-7.454535
21.45049,-8.554535
20.75049,-9.354535
20.15049,-9.954535
19.75049,-10.35454
19.55049,-10.65454
19.35049,-10.95454
19.35049,-11.25453
19.35049,-11.45454
19.35049,-11.55453
19.35049,-11.35454
19.35049,-10.85454
19.35049,-9.854535
19.25049,-8.554535
19.05049,-6.854535
18.65049,-5.254535
18.15049,-3.954535
17.55049,-3.054535
17.15049,-2.354535
16.55049,-1.654535
16.05049,-0.7545349
15.45049,0.3454651
14.95049,1.545465
14.35049,2.745465
13.85049,3.745465
13.15049,4.345465
12.55049,4.545465
11.75049,4.545465
11.25049,4.245465
10.95049,3.845465
10.85049,2.945465
10.85049,1.845465
10.95049,0.2454651
10.95049,-1.254535
10.85049,-2.454535
10.85049,-3.254535
11.05049,-3.654535
11.35049,-3.754535
11.65049,-3.854535
11.95049,-3.954535
12.35049,-4.154535
12.85049,-4.254535
13.45049,-4.254535
14.05049,-4.054535
14.75049,-3.554535
15.15049,-2.854535
15.55049,-2.154535
15.55049,-1.354535
15.45049,-0.7545349
15.15049,-0.3545349
14.75049,-0.1545349
14.25049,-0.1545349
13.85049,-0.4545349
13.35049,-0.8545349
13.05049,-1.554535
12.45049,-2.354535
12.05049,-3.354535
11.85049,-4.354535
12.25049,-5.554535
13.05049,-6.854535
14.35049,-8.554535
15.65049,-10.55453
17.15049,-12.65454
18.25049,-14.95454
19.85049,-17.65454
21.95049,-20.65454
24.15049,-1.554535
23.85049,-3.854535
23.35049,-5.654535
22.65049,-6.854535
21.85049,-7.754535
21.05049,-8.354535
20.45049,-8.854535
19.95049,-9.354535
19.65049,-9.754535
19.45049,-10.15454
19.35049,-10.45454
19.05049,-10.45454
18.65049,-10.25453
18.05049,-9.554535
17.85049,-8.454535
17.45049,-6.854535
17.15049,-4.954535
16.55049,-3.354535
15.95049,-2.454535
15.15049,-1.854535
14.35049,-1.554535
13.55049,-1.054535
13.05049,-0.2545349
12.45049,1.045465
12.15049,2.545465
11.85049,4.045465
11.75049,5.145465
11.75049,5.645465
11.75049,5.445465
11.65049,4.845465
11.45049,4.145465
11.15049,3.445465
11.15049,2.645465
11.45049,1.545465
11.85049,0.1454651
12.15049,-1.354535
12.05049,-2.454535
11.75049,-3.154535
11.65049,-3.554535
11.75049,-3.754535
12.15049,-4.054535
12.85049,-4.454535
13.75049,-4.954535
14.75049,-5.254535
15.85049,-5.254535
16.85049,-4.854535
17.85049,-4.054535
18.55049,-3.054535
19.05049,-2.054535
19.15049,-0.9545349
19.05049,-0.1545349
18.45049,0.5454651
17.75049,0.9454651
16.95049,1.045465
16.05049,0.6454651
15.15049,0.1454651
14.15049,-0.6545349
13.15049,-1.654535
12.35049,-2.754535
11.85049,-3.954535
11.95049,-5.554535
12.45049,-7.354535
13.55049,-9.554535
14.75049,-11.75453
16.05049,-14.15454
16.95049,-16.65454
18.15049,-19.65454
20.15049,-23.15454
25.55049,0.4454651
25.15049,-1.754535
24.65049,-3.554535
23.85049,-4.854535
23.15049,-5.754535
22.35049,-6.454535
21.65049,-7.054535
21.05049,-7.654535
20.55049,-8.154535
20.05049,-8.654535
19.55049,-9.254535
18.85049,-9.554535
18.25049,-9.454535
17.55049,-8.854535
17.15049,-7.554535
16.65049,-5.754535
16.25049,-3.954535
15.65049,-2.554535
15.15049,-1.854535
14.35049,-1.654535
13.65049,-1.454535
12.95049,-0.7545349
12.45049,0.4454651
11.85049,2.245465
11.35049,4.145465
11.05049,5.845465
11.25049,6.745465
11.65049,6.945465
12.45049,6.245465
13.15049,5.045465
13.35049,3.845465
13.15049,2.845465
12.75049,1.945465
12.55049,0.9454651
12.85049,-0.3545349
13.15049,-1.654535
13.35049,-2.754535
13.45049,-3.454535
13.75049,-3.954535
14.35049,-4.554535
15.55049,-5.354535
16.95049,-6.154535
18.55049,-6.754535
20.05049,-6.954535
21.45049,-6.754535
22.65049,-6.154535
23.85049,-5.154535
24.55049,-3.954535
25.05049,-2.654535
25.25049,-1.354535
25.05049,-5.45E-02
24.35049,1.245465
23.55049,2.145465
22.25049,2.945465
20.75049,2.945465
19.05049,2.445465
17.25049,1.245465
15.45049,-5.45E-02
14.15049,-1.554535
13.05049,-3.054535
12.65049,-4.854535
12.65049,-6.854535
13.15049,-9.454535
14.05049,-12.15454
14.85049,-14.85454
15.55049,-17.65454
16.55049,-21.05453
18.35049,-25.15454
26.45049,2.845465
26.05049,0.6454651
25.45049,-1.054535
24.85049,-2.454535
24.15049,-3.454535
23.55049,-4.154535
22.95049,-4.854535
22.25049,-5.354535
21.55049,-5.954535
20.65049,-6.554535
19.85049,-7.354535
18.95049,-8.054535
18.25049,-8.454535
17.55049,-8.154535
17.25049,-7.154535
16.75049,-5.454535
16.45049,-3.854535
15.95049,-2.754535
15.65049,-2.254535
15.25049,-1.854535
14.75049,-1.054535
14.05049,0.4454651
13.45049,2.545465
12.55049,4.645465
11.95049,6.345465
11.55049,7.445465
11.85049,7.545465
12.45049,7.145465
13.55049,6.145465
14.55049,4.845465
15.15049,3.645465
15.05049,2.545465
14.45049,1.445465
13.85049,0.3454651
13.85049,-1.054535
14.25049,-2.454535
15.25049,-3.654535
16.25049,-4.554535
17.45049,-5.254535
18.85049,-6.254535
20.65049,-7.454535
22.55049,-8.354535
24.35049,-8.854535
25.75049,-8.754535
27.05049,-8.254535
28.05049,-7.454535
29.05049,-6.254535
29.85049,-4.954535
30.65049,-3.354535
31.05049,-1.554535
31.15049,0.4454651
30.65049,2.445465
29.85049,4.145465
28.45049,5.545465
26.45049,6.145465
23.95049,6.145465
21.45049,5.045465
18.95049,3.345465
16.85049,1.145465
15.05049,-1.154535
13.85049,-3.554535
13.15049,-5.954535
13.15049,-8.754535
13.45049,-11.65454
13.95049,-14.65454
14.35049,-17.75454
15.05049,-21.85454
16.65049,-26.85454
27.85049,5.445465
26.75049,3.645465
25.55049,1.945465
24.35049,0.4454651
23.35049,-0.8545349
22.55049,-1.954535
21.95049,-2.854535
21.35049,-3.554535
20.85049,-4.154535
20.25049,-4.854535
19.55049,-5.554535
18.75049,-6.354535
18.15049,-7.054535
17.75049,-7.254535
17.65049,-6.554535
17.55049,-5.354535
17.65049,-4.354535
17.65049,-3.454535
17.75049,-2.654535
17.35049,-1.354535
16.65049,0.6454651
15.65049,3.145465
14.75049,5.445465
13.85049,7.045465
13.55049,7.645465
13.65049,7.545465
14.05049,7.045465
14.65049,6.345465
15.45049,5.645465
16.25049,4.845465
16.65049,3.845465
16.55049,2.645465
15.95049,1.145465
15.45049,-0.3545349
15.75049,-2.254535
16.75049,-4.054535
18.65049,-5.454535
20.65049,-6.454535
22.35049,-7.454535
23.95049,-8.554535
25.55049,-9.554535
27.15049,-10.15454
28.55049,-10.35454
29.85049,-9.854535
31.15049,-8.854535
32.15049,-7.854535
33.25049,-6.854535
34.65049,-5.654535
36.05049,-4.054535
36.95049,-2.054535
37.25049,0.2454651
37.05049,2.545465
36.35049,4.745465
35.05049,6.945465
32.95049,8.645465
29.95049,9.745465
26.45049,9.345466
23.05049,7.845465
20.05049,5.445465
17.65049,2.645465
15.85049,-0.5545349
14.65049,-3.854535
13.85049,-7.254535
13.55049,-10.65454
13.65049,-13.85454
13.65049,-17.15454
13.75049,-21.55453
14.65049,-27.55453
30.95049,8.245465
29.35049,7.145465
27.45049,5.845465
25.35049,4.445465
23.45049,2.745465
21.75049,1.045465
20.55049,-0.5545349
19.75049,-2.054535
19.35049,-3.054535
19.05049,-3.754535
18.75049,-4.454535
18.25049,-5.154535
18.05049,-5.854535
17.95049,-6.054535
18.35049,-5.554535
18.75049,-4.954535
19.55049,-4.354535
20.05049,-3.654535
20.25049,-2.154535
19.55049,0.1454651
18.35049,3.045465
16.95049,5.745465
16.05049,7.345465
15.65049,7.945465
15.95049,7.445465
16.45049,6.745465
16.95049,6.145465
17.25049,5.845465
17.55049,5.645465
17.85049,5.345465
17.95049,4.345465
17.95049,2.745465
17.85049,0.6454651
17.95049,-1.454535
18.95049,-3.654535
20.65049,-5.554535
22.95049,-7.254535
25.05049,-8.554535
26.65049,-9.554535
27.95049,-10.35454
29.05049,-10.85454
30.15049,-11.45454
31.85049,-11.45454
33.95049,-10.75453
35.75049,-10.05453
37.35049,-9.454535
39.55049,-8.654535
41.95049,-6.754535
43.75049,-4.054535
44.05049,-1.254535
43.85049,0.8454651
43.75049,2.845465
44.15049,5.245465
43.75049,8.345466
41.75049,11.14546
38.15049,12.84547
33.75049,12.84547
29.35049,11.74547
25.15049,9.645465
21.25049,6.845465
18.45049,3.345465
16.35049,-0.4545349
14.95049,-4.554535
14.05049,-8.654535
13.65049,-12.35454
13.25049,-16.05453
12.75049,-20.65454
12.75049,-27.05453
34.55049,10.34547
32.75049,9.945465
30.65049,9.345466
28.55049,8.345466
26.35049,6.945465
24.25049,5.145465
22.45049,2.945465
20.95049,0.8454651
19.95049,-1.054535
19.35049,-2.454535
19.15049,-3.654535
19.15049,-4.654535
19.35049,-5.254535
19.75049,-5.354535
20.35049,-5.054535
21.25049,-4.654535
22.35049,-4.154535
23.05049,-2.954535
22.75049,-0.6545349
21.55049,2.145465
20.15049,4.745465
19.05049,6.445465
18.65049,7.145465
18.85049,7.045465
19.35049,6.545465
19.75049,6.145465
19.75049,6.145465
19.45049,6.245465
19.25049,6.145465
19.15049,5.545465
19.35049,4.245465
19.65049,2.045465
20.25049,-0.5545349
21.35049,-3.054535
22.95049,-5.054535
24.65049,-6.654535
26.15049,-8.554535
27.85049,-10.25453
29.75049,-11.05453
30.95049,-11.25453
31.55049,-12.05453
33.35049,-13.15454
37.05049,-13.65454
40.85049,-13.25453
43.05049,-12.75453
44.95049,-12.05453
48.55049,-10.15454
51.85049,-6.654535
51.85049,-2.654535
50.05049,0.4454651
49.45049,2.545465
50.45049,4.945465
51.45049,8.245465
51.15049,12.14546
49.05049,15.74547
45.75049,18.44547
41.75049,19.34546
37.45049,18.64547
32.85049,15.94547
27.95049,12.34547
23.25049,8.145465
19.45049,3.645465
16.85049,-0.9545349
15.05049,-5.454535
14.15049,-9.754535
13.55049,-14.05453
12.55049,-19.15454
11.55049,-25.65454
39.35049,12.34547
36.65049,12.34547
33.95049,11.74547
31.35049,10.94547
29.15049,9.645465
26.95049,8.145465
24.95049,6.045465
23.15049,3.645465
21.85049,1.245465
21.05049,-0.8545349
20.95049,-2.754535
21.45049,-4.154535
22.05049,-4.954535
22.65049,-5.254535
23.35049,-5.154535
24.35049,-4.754535
25.25049,-3.654535
25.35049,-1.854535
24.85049,0.5454651
23.95049,2.945465
23.25049,4.545465
22.95049,5.545465
23.05049,6.045465
23.25049,6.445465
23.35049,6.545465
23.05049,6.645465
22.45049,6.545465
21.65049,6.445465
21.25049,5.745465
21.05049,4.745465
21.35049,2.945465
21.85049,0.5454651
23.15049,-2.254535
24.95049,-4.654535
26.75049,-6.254535
27.75049,-7.854535
28.65049,-9.854535
30.65049,-11.55453
33.35049,-12.15454
34.65049,-12.55453
35.65049,-14.15454
39.15049,-15.95454
44.85049,-16.55453
48.85049,-16.05453
50.15049,-15.05453
52.05049,-13.35454
55.95049,-10.35454
57.85049,-6.454535
55.85049,-3.054535
53.25049,0.1454651
53.35049,3.245465
54.75049,6.545465
55.45049,10.24547
54.65049,14.64546
52.75049,19.24547
49.35049,23.44547
45.15049,25.54547
41.05049,25.64547
37.85049,23.24547
34.25049,19.64547
29.65049,14.74547
24.65049,9.145465
20.35049,3.345465
17.05049,-1.854535
15.25049,-6.454535
14.15049,-11.05453
12.95049,-16.45453
11.25049,-23.25454
47.25049,13.84547
44.05049,15.14546
40.15049,15.14546
36.15049,14.14546
32.95049,12.34547
30.15049,10.24547
27.85049,7.845465
25.95049,5.145465
24.55049,2.145465
23.75049,-0.5545349
23.85049,-2.754535
24.55049,-4.354535
25.35049,-5.254535
26.05049,-5.654535
26.75049,-5.254535
27.15049,-4.254535
27.05049,-2.854535
26.65049,-1.454535
27.05049,-0.2545349
27.85049,1.045465
28.75049,2.545465
29.15049,4.245465
29.15049,5.945465
28.75049,7.245465
27.85049,7.945465
26.65049,7.945465
25.65049,7.045465
24.95049,5.845465
24.75049,4.645465
24.65049,3.245465
24.85049,1.245465
25.25049,-1.254535
26.55049,-4.054535
28.55049,-6.354535
30.15049,-8.154535
30.85049,-9.954535
32.25049,-12.05453
35.45049,-13.55453
38.85049,-14.45454
40.55049,-15.75453
43.05049,-17.75454
48.05049,-18.45453
52.55049,-17.75454
54.05049,-16.55453
54.65049,-15.05453
56.55049,-12.65454
58.25049,-9.654535
57.45049,-7.154535
55.25049,-4.654535
54.15049,-1.354535
55.25049,2.245465
56.45049,5.645465
56.85049,9.345466
56.45049,13.34547
55.25049,17.74547
51.85049,21.94547
47.05049,24.64547
42.75049,26.04547
40.15049,26.14547
37.65049,25.34546
34.05049,22.44547
29.55049,17.34546
25.05049,10.44547
20.95049,3.345465
17.95049,-2.654535
15.95049,-7.754535
14.35049,-12.85454
12.25049,-19.35454
52.65049,12.14546
50.85049,15.44547
47.45049,17.44547
43.15049,17.74547
38.85049,16.24547
35.05049,13.84547
32.05049,10.84547
29.85049,7.345465
28.55049,3.545465
27.85049,4.55E-02
27.85049,-2.454535
27.95049,-4.054535
28.15049,-5.154535
28.55049,-5.854535
29.35049,-5.454535
29.45049,-4.154535
28.75049,-2.854535
28.65049,-2.254535
30.55049,-2.054535
33.25049,-0.7545349
35.05049,1.945465
35.35049,5.045465
34.85049,7.645465
33.75049,9.445465
32.35049,9.845466
30.95049,9.245465
29.85049,7.445465
29.35049,5.545465
29.35049,3.945465
29.15049,2.445465
29.15049,0.1454651
29.55049,-2.654535
30.85049,-5.454535
32.55049,-7.954535
34.05049,-10.35454
35.25049,-12.65454
37.75049,-14.85454
42.15049,-16.55453
46.15049,-18.25454
48.55049,-19.85454
52.45049,-20.25454
56.65049,-18.85454
57.25049,-16.85454
55.45049,-15.15454
55.35049,-13.25453
56.25049,-10.95454
55.65049,-8.754535
53.25049,-6.154535
51.65049,-2.754535
51.35049,0.9454651
52.25049,4.045465
52.75049,6.645465
53.15049,9.145465
53.65049,11.74547
54.05049,14.84547
52.75049,18.44547
50.25049,22.04547
47.65049,24.94547
45.15049,26.84546
41.45049,27.94547
36.75049,27.34546
31.95049,24.44547
27.85049,18.44547
24.25049,10.64546
21.25049,2.645465
18.85049,-3.854535
16.95049,-9.054535
14.45049,-14.75453
50.55049,7.245465
51.15049,11.54547
50.45049,15.04547
48.35049,17.54547
45.05049,18.04547
41.15049,16.64547
37.25049,13.54547
34.25049,9.745465
32.65049,5.845465
31.95049,2.445465
31.45049,-5.45E-02
30.45049,-1.854535
29.45049,-3.654535
29.35049,-5.454535
30.45049,-6.254535
31.35049,-6.054535
31.95049,-5.554535
33.05049,-4.854535
35.45049,-3.454535
37.65049,-0.7545349
38.15049,2.945465
37.65049,6.345465
37.05049,8.845466
36.45049,10.34547
35.85049,10.64546
35.15049,9.745465
34.85049,7.645465
34.95049,5.245465
34.95049,3.145465
34.75049,1.145465
34.95049,-1.554535
35.65049,-4.454535
36.75049,-7.254535
38.05049,-9.754535
39.85049,-12.35454
42.05049,-14.95454
45.45049,-17.45453
49.95049,-19.45453
53.45049,-20.25454
54.95049,-19.95453
56.25049,-18.55453
56.95049,-16.95453
54.85049,-15.05453
51.45049,-12.35454
49.75049,-9.154535
48.75049,-6.454535
46.85049,-4.354535
44.55049,-1.654535
43.05049,1.545465
42.25049,4.545465
41.95049,6.845465
41.85049,8.745465
42.15049,10.44547
43.15049,12.04547
45.05049,14.14546
46.95049,16.94547
48.35049,20.44547
49.35049,23.84546
49.15049,26.34546
46.65049,27.84546
41.85049,27.94547
36.05049,26.44547
30.75049,22.54547
26.15049,16.64547
23.05049,8.845466
21.15049,0.9454651
19.85049,-5.454535
17.85049,-11.05453
45.45049,3.445465
47.05049,7.445465
48.75049,11.14546
49.85049,14.74547
49.25049,17.44547
46.85049,18.04547
43.35049,15.74547
39.85049,12.14546
37.35049,8.345466
35.65049,5.345465
34.35049,3.045465
32.65049,0.9454651
30.75049,-1.354535
29.95049,-3.854535
30.45049,-5.954535
31.65049,-7.754535
33.95049,-8.754535
36.75049,-7.854535
38.55049,-4.454535
38.85049,-0.3545349
38.05049,3.045465
37.35049,5.545465
37.45049,7.445465
37.65049,9.045465
37.95049,9.445465
38.25049,8.745465
39.15049,6.245465
40.55049,3.345465
41.95049,0.5454651
42.85049,-1.954535
43.95049,-4.054535
44.95049,-5.854535
45.35049,-7.654535
45.75049,-9.754535
47.25049,-12.75453
49.55049,-16.35454
52.95049,-19.45453
56.75049,-20.75454
58.35049,-19.55453
56.55049,-16.95453
53.55049,-14.35454
50.65049,-12.65454
47.55049,-10.95454
43.85049,-8.154535
40.65049,-5.054535
37.95049,-2.754535
36.25049,-1.154535
35.05049,0.5454651
34.25049,2.545465
33.25049,4.845465
32.55049,6.745465
32.25049,8.145465
32.55049,9.545465
33.35049,11.44547
35.25049,13.64546
37.55049,16.24547
40.45049,19.14547
43.45049,22.24547
46.25049,25.04547
47.85049,27.24547
46.95049,28.04547
43.45049,27.34546
37.65049,24.44547
30.95049,19.94547
25.65049,13.14546
22.65049,5.245465
22.15049,-2.054535
21.55049,-8.054535
39.35049,2.345465
40.95049,4.945465
43.65049,7.645465
46.55049,10.74547
48.15049,13.94547
48.55049,16.44547
47.45049,17.04547
45.45049,15.94547
42.85049,13.14546
40.25049,9.745465
38.05049,6.145465
35.95049,2.845465
33.75049,-5.45E-02
31.75049,-2.454535
30.45049,-4.654535
30.25049,-7.354535
33.25049,-9.854535
37.55049,-9.654535
39.55049,-5.954535
39.05049,-1.954535
37.95049,0.5454651
37.65049,2.245465
38.35049,4.045465
39.05049,5.645465
39.65049,6.245465
40.15049,5.645465
41.55049,2.945465
44.05049,-0.8545349
47.55049,-4.354535
51.15049,-6.354535
53.95049,-6.554535
55.35049,-6.054535
54.75049,-6.154535
53.65049,-7.454535
53.35049,-10.05453
53.45049,-13.15454
54.15049,-15.95454
55.15049,-17.25454
53.85049,-16.15454
49.45049,-13.45454
43.95049,-9.854535
39.65049,-6.154535
36.75049,-3.554535
34.25049,-0.8545349
31.75049,1.145465
29.35049,2.045465
27.85049,2.245465
26.75049,2.245465
25.95049,2.545465
25.15049,3.545465
24.75049,4.645465
24.85049,5.345465
26.15049,6.245465
27.95049,8.145465
29.95049,10.94547
31.65049,13.94547
33.35049,16.94547
35.15049,19.74547
37.75049,22.54547
40.85049,25.24547
43.85049,27.24547
45.75049,28.24547
44.55049,26.84546
40.35049,23.14547
33.85049,16.14547
28.45049,7.845465
26.65049,0.3454651
26.55049,-5.454535
33.55049,2.945465
34.85049,4.345465
37.85049,5.845465
40.95049,7.945465
43.65049,10.24547
45.75049,12.84547
47.05049,15.34547
46.95049,16.84546
44.95049,16.04547
42.05049,13.24547
39.35049,8.745465
37.35049,4.345465
35.35049,0.7454651
33.05049,-1.854535
30.65049,-4.154535
30.05049,-7.054535
33.65049,-9.654535
38.65049,-9.354535
41.05049,-6.554535
40.95049,-4.054535
40.55049,-2.654535
40.55049,-1.454535
41.65049,4.55E-02
42.65049,1.445465
43.25049,2.245465
43.35049,2.245465
43.65049,4.55E-02
45.35049,-3.854535
49.35049,-7.954535
53.95049,-10.25453
57.95049,-10.65454
60.55049,-9.954535
60.95049,-8.954535
60.45049,-8.154535
59.35049,-7.254535
56.65049,-6.554535
52.95049,-6.454535
49.35049,-6.754535
46.25049,-6.654535
42.35049,-4.554535
36.95049,-1.054535
31.35049,2.645465
26.35049,4.545465
21.95049,5.445465
19.15049,6.045465
17.75049,6.545465
17.65049,6.345465
17.65049,5.445465
17.55049,4.145465
17.25049,3.445465
16.75049,3.145465
16.65049,3.045465
18.35049,3.245465
21.35049,4.745465
24.75049,7.445465
27.05049,10.94547
28.65049,14.04547
29.75049,16.84546
31.25049,19.34546
33.15049,21.94547
36.25049,24.34546
39.95049,26.54547
43.55049,27.54547
45.15049,26.74547
42.85049,21.64547
38.65049,13.24547
35.35049,4.145465
33.95049,-2.454535
29.25049,2.345465
30.45049,4.145465
32.75049,5.745465
35.35049,7.345465
38.05049,8.745465
40.65049,10.54547
42.55049,12.34547
43.55049,13.84547
42.95049,14.14546
41.05049,12.54547
38.55049,8.845466
36.75049,4.645465
35.65049,0.9454651
34.35049,-2.254535
33.65049,-5.354535
35.15049,-8.454535
39.55049,-9.654535
43.45049,-8.554535
45.05049,-6.954535
45.45049,-6.154535
45.75049,-5.554535
46.15049,-4.754535
47.25049,-3.854535
48.45049,-2.954535
49.25049,-2.354535
49.55049,-1.954535
48.95049,-2.554535
48.85049,-4.854535
50.95049,-8.454535
54.05049,-11.75453
57.45049,-14.25453
61.05049,-15.95454
64.25049,-15.75453
66.55049,-14.15454
67.15049,-11.05453
64.95049,-7.354535
61.35049,-4.354535
59.15049,-1.554535
59.95049,2.045465
59.15049,6.845465
55.15049,12.44547
49.15049,17.64547
40.05049,19.44547
29.05049,17.64547
18.65049,13.34547
10.35049,9.245465
5.850492,6.645465
4.350492,4.945465
5.450491,3.145465
7.150491,1.645465
8.450492,0.8454651
9.250491,0.6454651
10.25049,0.8454651
12.55049,1.745465
16.25049,4.045465
19.65049,7.445465
21.85049,10.94547
23.55049,14.04547
25.35049,16.44547
27.45049,18.74547
29.75049,20.84546
32.35049,22.94547
35.75049,24.34546
39.15049,25.44547
41.25049,24.84546
41.75049,21.04547
41.05049,13.14546
40.25049,4.945465
25.65049,-0.4545349
26.95049,2.045465
28.65049,4.145465
30.75049,5.945465
33.35049,7.445465
35.75049,8.745465
37.55049,9.745465
38.85049,10.74547
39.45049,11.14546
39.25049,10.24547
38.05049,7.245465
37.15049,3.245465
37.55049,-0.8545349
38.45049,-4.454535
40.15049,-7.654535
43.45049,-10.05453
47.35049,-10.35454
49.35049,-8.854535
49.45049,-8.054535
49.55049,-7.954535
49.95049,-8.154535
50.65049,-8.054535
51.75049,-7.754535
52.85049,-7.454535
54.35049,-7.554535
55.95049,-7.354535
56.15049,-7.354535
55.65049,-8.154535
56.75049,-10.25453
58.85049,-12.85454
61.15049,-15.35454
64.15049,-17.25454
67.45049,-18.05453
70.15049,-17.65454
71.45049,-16.05453
69.95049,-13.25453
66.75049,-9.254535
64.25049,-4.254535
63.55049,2.145465
62.15049,9.545465
59.65049,17.94547
55.65049,26.84546
49.65049,33.54547
41.05049,35.24546
29.35049,29.34546
16.25049,19.74547
4.250492,10.84547
-3.749509,4.945465
-6.349509,1.245465
-5.949509,-2.054535
-2.749509,-3.854535
0.9504914,-4.154535
3.450491,-3.054535
5.050491,-1.554535
7.950491,0.3454651
11.25049,3.445465
13.85049,7.245465
15.65049,10.84547
17.75049,13.44547
20.25049,15.44547
23.35049,17.34546
26.05049,19.74547
28.65049,21.34546
31.05049,22.04547
33.35049,22.24547
35.35049,22.34546
37.55049,19.94547
39.65049,14.44547
22.25049,-3.454535
23.75049,-1.354535
25.35049,0.8454651
27.15049,3.045465
29.45049,4.945465
31.75049,6.345465
33.45049,7.045465
34.75049,7.345465
35.65049,6.845465
36.45049,5.645465
36.75049,3.045465
37.25049,-0.8545349
